ae,mae,mse,rmse,algorithm
3.0371805614144773,0.17979460832116367,280.82086717512226,16.757710678225777,bo_3_ET_LCB
3.0335015091354007,0.1659164628222216,281.5833608671254,16.78044578868885,bo_3_ET_LCB
6.203644861020186,0.3133809122185189,306.4751853850833,17.506432685875307,bo_3_ET_LCB
5.015989086314997,0.1781236146570485,282.2356846467365,16.79987156637623,bo_3_ET_LCB
2.994859384533031,0.1328717876296296,279.707145226411,16.724447531276212,bo_3_ET_LCB
3.012023090795502,0.13219216151851787,281.20570717093216,16.769189222229326,bo_3_ET_LCB
3.4948947896063114,0.1803926914095237,267.599310487397,16.358462962252812,bo_3_ET_LCB
3.4332331749235148,0.15499731006851836,264.0256779988049,16.248866975848035,bo_3_ET_LCB
4.753889787103645,0.18537056266666557,241.17265683234473,15.529734602765906,bo_3_ET_LCB
3.043142541697117,0.1810472981872061,280.96313856752033,16.761955093828416,bo_3_ET_LCB
4.827385678273974,0.1478433333333336,271.15010565464183,16.46663613658363,bo_3_ET_LCB
3.019880320084312,0.14450261758703736,281.3662556954317,16.77397554831387,bo_3_ET_LCB
2.985327579931383,0.12944777699018828,280.06674811590744,16.735194893275292,bo_3_ET_LCB
4.514894915743279,0.19516572222222223,275.6021972240102,16.601270952069008,bo_3_ET_LCB
3.0113159825675586,0.15755353866666538,279.69278868894264,16.724018317645513,bo_3_ET_LCB
3.029504556631429,0.19926391086296275,279.66409047925106,16.723160301786592,bo_3_ET_LCB
4.151510532901327,0.21297744837777705,305.3175295206824,17.47333767546093,bo_3_ET_LCB
3.003986971851857,0.16909409760105787,280.3042104522478,16.74228808891568,bo_3_ET_LCB
3.0082154084010586,0.16150077333333146,280.49366267061765,16.74794502828982,bo_3_ET_LCB
3.010952650113613,0.12877824284126949,281.0176108010095,16.76357989216532,bo_3_ET_LCB
3.469843112119904,0.17348875432389793,264.82995137640575,16.273596755985007,bo_3_ET_LCB
3.5696586236709607,0.18961721274814852,263.1344798592803,16.22142040202646,bo_3_ET_LCB
3.005809447538518,0.1415755913481484,280.8810459899228,16.75950613800785,bo_3_ET_LCB
3.006076524205165,0.12667637973148033,280.70852186625393,16.754358294672283,bo_3_ET_LCB
4.117654149521174,0.19819094604074133,301.6347826974139,17.367636071078124,bo_3_ET_LCB
3.0368306059361907,0.19349519999999992,280.58642640619064,16.75071420585375,bo_3_ET_LCB
3.556199145100729,0.1904419509396818,275.1257911941388,16.58691626536225,bo_3_ET_LCB
3.5241426044024404,0.14607625880000003,273.7267538787551,16.544689597534163,bo_3_ET_LCB
3.017700813204835,0.15671511066455007,280.1341706877777,16.7372091666376,bo_3_ET_LCB
4.124795551081228,0.20067068399999982,294.9740594107976,17.17480886096837,bo_3_ET_LCB
3.0713632895774987,0.23559098336666767,279.57754672317327,16.720572559669517,bo_3_ET_LCB
3.7680276573612055,0.2058515884444444,273.6614690755093,16.54271649625627,bo_3_ET_LCB
3.0270095158515624,0.1537430372486776,280.6122247905081,16.75148425634302,bo_3_ET_LCB
2.9985353560103567,0.14094136413333325,279.92597206047753,16.7309883766763,bo_3_ET_LCB
3.4536856697607354,0.16544974607301616,264.7389213782415,16.270799653927323,bo_3_ET_LCB
2.9960240867613757,0.14182399999999945,280.3842409623648,16.744677989210924,bo_3_ET_LCB
3.5717091122839992,0.17161558422883538,255.4510632168211,15.982836519742705,bo_3_ET_LCB
3.3888479609852125,0.16411544180740767,258.69968540781616,16.084143912804816,bo_3_ET_LCB
5.09007402728791,0.28574409993333333,296.13138021932247,17.20846827057314,bo_3_ET_LCB
7.548767224980299,0.18507089318518466,367.6570506307205,19.174385273867856,bo_3_ET_LCB
3.0537432095744443,0.17477430836031743,281.76373484604477,16.785819457090703,bo_3_ET_LCB
3.4377865609450113,0.15048596417433885,263.8393239330637,16.243131592555166,bo_3_ET_LCB
3.5614147873373994,0.18119148225185144,275.8496534320241,16.608722209490534,bo_3_ET_LCB
3.012742655678307,0.16882960288888887,280.489563646501,16.747822653900446,bo_3_ET_LCB
3.021838352192547,0.1618932243978829,280.69551476610354,16.753970119529985,bo_3_ET_LCB
3.005209927657099,0.16221771111111,280.33354667021,16.74316417736534,bo_3_ET_LCB
2.99933146321541,0.1368014075915181,280.8181469263935,16.75762951393763,bo_3_ET_LCB
3.0222685749169846,0.1513813448370368,281.0611019772701,16.764877034361753,bo_3_ET_LCB
3.000574117438942,0.13598773880740744,280.62316320155816,16.75181074396312,bo_3_ET_LCB
3.018668804267383,0.168354947473553,280.9740701289222,16.762281173185297,bo_3_GBRT_LCB
3.043615012817165,0.1965691498271882,279.8515734366753,16.728764850899044,bo_3_GBRT_LCB
3.018516415731718,0.14970313675249725,281.02059509049366,16.763668903032343,bo_3_GBRT_LCB
3.0144769437867294,0.15741551947460536,281.2576897244943,16.770739092970658,bo_3_GBRT_LCB
3.014427833360708,0.13742538481350758,280.94806853048294,16.761505556795395,bo_3_GBRT_LCB
3.0147746667859145,0.16456698627029726,280.4035963829569,16.74525593662148,bo_3_GBRT_LCB
3.063747103854823,0.19723467542164447,280.97805743700513,16.76240010968015,bo_3_GBRT_LCB
3.0115240050694445,0.14561511773213187,280.47629105814946,16.74742640103695,bo_3_GBRT_LCB
2.9886016256843586,0.144789448994868,279.6204139245741,16.72185438055762,bo_3_GBRT_LCB
3.0546976290519976,0.1813735502008566,279.77054325442225,16.72634279376165,bo_3_GBRT_LCB
2.991802906998178,0.1279497234333487,280.7167397274855,16.754603538355823,bo_3_GBRT_LCB
2.968412194408957,0.12281796748996554,279.60493789561116,16.721391625567865,bo_3_GBRT_LCB
3.0158488186601318,0.1653015852838175,281.1529191231664,16.767615188904067,bo_3_GBRT_LCB
3.024345377762215,0.17187304212943688,280.72704575186225,16.754911093523063,bo_3_GBRT_LCB
3.0111509966281256,0.15415757604518898,279.8529893725109,16.728807171239403,bo_3_GBRT_LCB
3.0534855968895336,0.1758558161959744,281.68510185475003,16.783477049013115,bo_3_GBRT_LCB
3.0265518999642174,0.1762498865526982,280.032400001481,16.734168637894175,bo_3_GBRT_LCB
3.0469428092747166,0.20151678676516455,279.9685811442294,16.73226168646156,bo_3_GBRT_LCB
3.056974205981023,0.17943581448282425,279.9305058224566,16.731123866090307,bo_3_GBRT_LCB
3.045083424327433,0.17687047309285625,280.76548506012415,16.756058159964837,bo_3_GBRT_LCB
3.0340924443659225,0.16917587359380903,281.1839026215082,16.768539072367282,bo_3_GBRT_LCB
2.981393179283176,0.13411553234649698,279.9651337885254,16.7321586709105,bo_3_GBRT_LCB
3.0148578591631647,0.1786962272080042,279.48982735288473,16.717949256798356,bo_3_GBRT_LCB
3.0144743778870233,0.17564674823842913,280.1971465127296,16.739090372918405,bo_3_GBRT_LCB
3.015483463259871,0.15062669911635235,281.2894210291022,16.771685098078315,bo_3_GBRT_LCB
2.995962910589801,0.13633395221674527,280.7663135732897,16.75608288274111,bo_3_GBRT_LCB
3.0057102009694354,0.13546688505244447,280.9334040137923,16.761068104801446,bo_3_GBRT_LCB
3.013244172764074,0.15965716096476074,280.7422855134786,16.755365872265475,bo_3_GBRT_LCB
2.9885923243983568,0.12015266992616891,280.62502394394306,16.75186628241591,bo_3_GBRT_LCB
3.02669280395522,0.17819177282761467,280.86279957994793,16.75896176915348,bo_3_GBRT_LCB
2.9855563832351413,0.11993199059226456,280.3395110584145,16.743342290546845,bo_3_GBRT_LCB
3.044799776016134,0.16704726008317672,280.6087797425608,16.751381427887097,bo_3_GBRT_LCB
3.0113531982727286,0.15640839147053637,281.11936564763545,16.76661461499117,bo_3_GBRT_LCB
3.0339051122414706,0.19396736499481,279.7173105390839,16.724751434298923,bo_3_GBRT_LCB
2.9987682945220073,0.12988994041713148,280.6574646161054,16.75283452482312,bo_3_GBRT_LCB
3.025433352635081,0.18344892967787813,279.77868301533783,16.72658611358988,bo_3_GBRT_LCB
3.036179158866683,0.16372940738366798,280.8036840258762,16.757197976567447,bo_3_GBRT_LCB
3.040299980437846,0.20324671155352364,280.05520295726006,16.73484995323412,bo_3_GBRT_LCB
2.9844479066545686,0.13987584924718904,280.08239016973664,16.735662226805864,bo_3_GBRT_LCB
3.0703900821018415,0.21501450220982754,280.7037211333859,16.75421502587889,bo_3_GBRT_LCB
3.000364553696573,0.15256745974024727,280.06755279922186,16.735218934905568,bo_3_GBRT_LCB
3.0061998555479406,0.13030515555397842,280.5539691786868,16.749745346681745,bo_3_GBRT_LCB
3.0372448562353718,0.1507460248334923,281.35505289351903,16.773641610977595,bo_3_GBRT_LCB
3.004115706686017,0.1568443054441378,280.4129851003823,16.745536273896466,bo_3_GBRT_LCB
3.0224109826533545,0.16387699999999988,281.1033655655535,16.766137467095795,bo_3_GBRT_LCB
3.0089173915253067,0.16911811948600847,280.60542010279005,16.751281148102972,bo_3_GBRT_LCB
3.008342983863907,0.1480111439197977,281.068523496072,16.76509837418415,bo_3_GBRT_LCB
3.0035394499798187,0.15156041091493938,279.8207954044923,16.72784491213654,bo_3_GBRT_LCB
3.0231859972365074,0.16200532240902737,280.5760886501859,16.750405626437406,bo_3_GBRT_LCB
3.0681964029349644,0.20943730155965412,280.7185687499877,16.754658120952147,bo_3_GBRT_LCB
8.995901370789063,6.549780392886456,285.45260580142144,16.89534272518381,bo_3_GP_LCB
3.0149851196575925,0.1685745295156219,279.7279544413915,16.7250696393585,bo_3_GP_LCB
6.515017247456508,0.13921175857444434,627.2603443424722,25.04516608734053,bo_3_GP_LCB
3.0621264908418335,0.18420197193188403,281.2239291428981,16.769732530451943,bo_3_GP_LCB
3.0278027561221155,0.15413230491797542,281.08670129407295,16.765640497579355,bo_3_GP_LCB
3.0113625584281167,0.14118223413101127,281.07421522695677,16.765268122727914,bo_3_GP_LCB
3.0459927342191246,0.17094832354039957,281.5893391300073,16.78062391956888,bo_3_GP_LCB
3.0202236571942414,0.17946202169882391,279.8601313349209,16.72902063286793,bo_3_GP_LCB
3.0600069568180293,0.2028981699543162,281.17132860015784,16.768164139229967,bo_3_GP_LCB
18.525624037161478,0.16585231978774312,1821.6330732697527,42.68059363773837,bo_3_GP_LCB
2.999664187706899,0.12106915018454462,280.9172458824399,16.760586084097415,bo_3_GP_LCB
18.51920012787823,0.15109151588043862,1821.3190035646755,42.676914175754035,bo_3_GP_LCB
3.0347602809194223,0.17502959022342157,281.1252270375774,16.766789407563316,bo_3_GP_LCB
9.10713533350683,6.561419524485833,355.2078006418318,18.84695733114053,bo_3_GP_LCB
3.031944247635065,0.16566475214573623,280.64476645381137,16.75245553504952,bo_3_GP_LCB
5.211943501890132,0.14738537477697583,486.2323357059244,22.050676536240886,bo_3_GP_LCB
3.0495859620400827,0.20021166816018815,280.39101633008045,16.744880302052938,bo_3_GP_LCB
3.03532149445922,0.2073093630668722,279.96678865326163,16.732208122458363,bo_3_GP_LCB
3.077394577218834,0.2233448557951263,281.0153108450622,16.763511292240125,bo_3_GP_LCB
2.9994368418963906,0.13623145766914374,280.12705578882407,16.736996617936686,bo_3_GP_LCB
3.107632857126498,0.2600111172506047,279.5547352005788,16.7198904063567,bo_3_GP_LCB
8.633184868084859,0.16375229325064788,837.523754344027,28.940002666620938,bo_3_GP_LCB
6.52944542174284,0.15912708794494473,627.0798015938924,25.041561484737578,bo_3_GP_LCB
3.0290682445389345,0.17704418318768084,280.8132194172926,16.7574824904367,bo_3_GP_LCB
6.5921203034171745,0.14459048102242983,619.6058696684213,24.891883610293963,bo_3_GP_LCB
18.53197387619042,0.17308876923820304,1821.6760531123439,42.68109714044783,bo_3_GP_LCB
2.9992639105184855,0.15425547736734435,280.3805592829609,16.744568053042183,bo_3_GP_LCB
8.53591460014517,0.2856816699064054,696.5051627814339,26.391384252847253,bo_3_GP_LCB
8.134932850991644,0.20756768300640344,688.6620808384457,26.24237185999859,bo_3_GP_LCB
3.0631488936479374,0.16999344158916652,281.4499070023096,16.776468847832955,bo_3_GP_LCB
3.011672083398778,0.1483320021400158,281.1191224135991,16.766607361466992,bo_3_GP_LCB
18.53059863456117,0.18352578476204812,1821.7950747467069,42.68249143087487,bo_3_GP_LCB
3.0135957202002275,0.15910245170413678,279.40918847103086,16.715537337191133,bo_3_GP_LCB
3.030933923421955,0.18949678994767138,279.8718640631493,16.729371299099956,bo_3_GP_LCB
3.031205866760469,0.17104073440282708,280.81649606004845,16.757580256709154,bo_3_GP_LCB
3.0181184213701906,0.15689300828955244,280.2838376918381,16.741679655633064,bo_3_GP_LCB
3.0393713964005022,0.16618529261448378,280.1859748378541,16.738756669414073,bo_3_GP_LCB
8.625193689618897,0.13178758211930658,837.020960036562,28.931314523134997,bo_3_GP_LCB
3.0469997240122937,0.1716010327949924,277.9538321252845,16.67194746048837,bo_3_GP_LCB
3.061264474048341,0.22025122754161663,280.281015439987,16.74159536722791,bo_3_GP_LCB
6.49040261884201,0.13588988733557184,626.8186706135541,25.036346990197153,bo_3_GP_LCB
6.531974862016134,0.17942332677150025,626.926787626061,25.038506098129357,bo_3_GP_LCB
18.53443470397258,0.19216215318352614,1821.2962085495897,42.67664710997796,bo_3_GP_LCB
4.717711420618337,1.5603388229194648,256.2048178392994,16.00639927776698,bo_3_GP_LCB
3.041573551161847,0.18618746170990758,280.97096664160165,16.762188599392434,bo_3_GP_LCB
16.21996200247686,0.22530813242291925,1333.4138589490838,36.51593979276836,bo_3_GP_LCB
18.525442699458512,0.1725086284231671,1821.3751519130735,42.67757200114685,bo_3_GP_LCB
5.550073314356358,0.5429691321429383,397.0956548032808,19.92725908907898,bo_3_GP_LCB
18.52446875478605,0.1678056456662239,1821.1500922382927,42.67493517556052,bo_3_GP_LCB
3.086469903351345,0.24000582989531405,279.8327282707852,16.728201585071396,bo_3_GP_LCB
