ae,mae,mse,rmse,algorithm
0.06067148566626168,0.04208090413280502,0.006184068735580311,0.0786388500397883,bo_3_GP_LCB
0.06077661904586831,0.0513722855042309,0.00633340574721605,0.07958269753668852,bo_3_GP_LCB
0.062225231349473775,0.04878170131149162,0.006328175185946753,0.07954982832129025,bo_3_GP_LCB
0.059279373281693866,0.04838616949733798,0.005801553580980525,0.07616793013454236,bo_3_GP_LCB
0.06855638279201602,0.05700831750075297,0.007447506739528109,0.08629893822943657,bo_3_GP_LCB
0.06068124407601506,0.05009982849561517,0.006230677960149327,0.07893464359930516,bo_3_GP_LCB
0.06410557300369298,0.05090722187075197,0.00683592517026967,0.08267965390753441,bo_3_GP_LCB
0.05711329871279586,0.04289041450392134,0.005470774957620589,0.07396468723398071,bo_3_GP_LCB
0.06650068810769474,0.051445267012094564,0.006911128894180343,0.08313319971094787,bo_3_GP_LCB
0.059407636816539974,0.04509503342083443,0.005817102303346966,0.07626993053194007,bo_3_GP_LCB
0.06211661129744765,0.045912992598276525,0.006237949228788749,0.07898068896121854,bo_3_GP_LCB
0.060169303402870696,0.05060883493916213,0.006156045442731145,0.07846047057423977,bo_3_GP_LCB
0.06622792984015753,0.05522888377804536,0.007065401355462086,0.08405594182127808,bo_3_GP_LCB
0.05614456256262573,0.0422268239700484,0.005307105669385731,0.07284988448436779,bo_3_GP_LCB
0.05813157643849883,0.04415386952223255,0.005778324956836547,0.07601529422975713,bo_3_GP_LCB
0.05577926396563444,0.040353858372524254,0.005188250753280716,0.07202951307124543,bo_3_GP_LCB
0.06389058322318504,0.051677405095961915,0.006561616483204978,0.08100380536249503,bo_3_GP_LCB
0.064389174824564,0.05250942667526781,0.0064393239104314996,0.08024539806388588,bo_3_GP_LCB
0.05845032096210745,0.05007825513199243,0.005615017150431762,0.07493341811522922,bo_3_GP_LCB
0.05899546102734903,0.043062704619991565,0.005945875742015312,0.07710950487466063,bo_3_GP_LCB
0.06810621802916332,0.06088420320893173,0.007150346207595837,0.08455971977008815,bo_3_GP_LCB
0.07099313309201657,0.06076711096140658,0.007394702765006987,0.08599245760534459,bo_3_GP_LCB
0.06976136831188821,0.06106187920736694,0.006985124183915532,0.08357705536757999,bo_3_GP_LCB
0.06640530217825884,0.05224973339294864,0.006722794424180805,0.08199264859840061,bo_3_GP_LCB
0.06327303868104096,0.04696413685510281,0.0064388830749407214,0.08024265122078608,bo_3_GP_LCB
0.06414291624585484,0.05018249722412499,0.006730467704631294,0.08203942774441625,bo_3_GP_LCB
0.06656598672459885,0.057521724490578935,0.006809075795751831,0.08251712425764625,bo_3_GP_LCB
0.06367278377242022,0.049627601033543745,0.006489552797515651,0.08055776062872931,bo_3_GP_LCB
0.05873739497511345,0.044325950528182445,0.005778062838940807,0.07601357009732411,bo_3_GP_LCB
0.06233553068003697,0.04793493601619109,0.006640439824132623,0.0814888938698558,bo_3_GP_LCB
0.05588163685271179,0.043013837013086254,0.005107698766634275,0.07146816610655597,bo_3_GP_LCB
0.06224796354522249,0.0524668740418493,0.006449943157449227,0.08031153813400181,bo_3_GP_LCB
0.059796709192215566,0.04822501155322606,0.006102405488259235,0.07811789480176251,bo_3_GP_LCB
0.06139040210327465,0.047631566273786674,0.006091911647286003,0.0780506992107438,bo_3_GP_LCB
0.0666417481798836,0.056853961383335205,0.0068218942061575765,0.08259475895090182,bo_3_GP_LCB
0.06188693385122389,0.05098538790737911,0.0062828759346978255,0.07926459445867257,bo_3_GP_LCB
0.072349777576519,0.05721402008609988,0.00803559288611571,0.08964146856291294,bo_3_GP_LCB
0.06087990297868171,0.04965889890866859,0.006053234681680028,0.07780253647330547,bo_3_GP_LCB
0.06980500260152996,0.06019892188964138,0.007601849413415224,0.08718858533899505,bo_3_GP_LCB
0.0602334150687276,0.05111815022923222,0.006085959052275207,0.07801255701664449,bo_3_GP_LCB
0.0646979819269334,0.053544246537736984,0.006702577625781574,0.08186927156010107,bo_3_GP_LCB
0.06554328331654266,0.052078886011008685,0.006610889501568557,0.08130737667375917,bo_3_GP_LCB
0.06189748915017061,0.05397600701907074,0.006159732060117555,0.07848396052772538,bo_3_GP_LCB
0.06669536181299654,0.055281611840375056,0.006866700751689908,0.08286555829589219,bo_3_GP_LCB
0.06442292307666841,0.054369743457093944,0.006708344902311578,0.08190448646021521,bo_3_GP_LCB
