ae,mae,mse,rmse,algorithm
999.1248763285028,848.683866666667,1616708.1514405154,1271.498388296468,baseline
922.46328647343,581.0569666666665,1756700.3045702584,1325.4057131951176,baseline
911.9787879227051,557.9207666666666,1844773.5723511926,1358.2244189938542,baseline
913.695187922705,574.8395666666663,1828892.9778395928,1352.3656967845616,baseline
1220.5814536231885,1319.0481,1984499.7936167228,1408.722752572955,baseline
976.3922173913043,769.9143333333332,1628740.1874715122,1276.2210574471462,baseline
1093.378888405797,1000.0162333333333,1699213.8370549395,1303.538966450539,baseline
1116.2164144927535,1058.3788,1736189.716316504,1317.6455199773966,baseline
1096.810379710145,1008.7856000000002,1704334.8096947486,1305.5017463392182,baseline
980.6574057971018,789.5341999999998,1624784.2379638315,1274.6702467555408,baseline
962.9619565217391,751.8458666666666,1646225.4835357345,1283.0531881164297,baseline
992.8220623188405,843.3036999999997,1617888.814762983,1271.9625838691102,baseline
1124.4274536231885,1079.3625666666667,1751149.0655605088,1323.3098902224333,baseline
951.6423768115943,731.0130666666666,1666890.9536423052,1291.0813117857083,baseline
965.9863768115939,737.9335333333336,1641621.9519966517,1281.2579568520352,baseline
967.4656811594205,731.1287333333335,1639511.2487579922,1280.4340079668268,baseline
1109.5230101449274,1041.2734333333328,1724646.8110880693,1313.258090052397,baseline
909.0394734664575,516.610359716216,1886355.7476810743,1373.446667213938,bo_3_GP_PI
904.3378228400617,369.0911354398602,2129419.002334115,1459.2528918368178,bo_3_GP_PI
900.6377879057167,502.02235762340115,1896754.975740035,1377.2272781716295,bo_3_GP_PI
916.225097554515,586.9269635012673,1797190.4588138983,1340.5933234258248,bo_3_GP_PI
907.7833719071949,496.1507666666671,1919472.0331192634,1385.4501193183619,bo_3_GP_PI
907.0664324003648,420.43663667526516,2042332.0152617295,1429.1018211666128,bo_3_GP_PI
905.4382517815924,452.1829860990524,1970596.5947807604,1403.7793967645914,bo_3_GP_PI
908.6295056067714,538.1292717938492,1863751.11391181,1365.1927021163754,bo_3_GP_PI
906.295351235824,510.88111881188115,1887556.6947937123,1373.8837995964986,bo_3_GP_PI
903.4583427638946,368.54166755677363,2099686.1357473424,1449.029377116745,bo_3_GP_PI
902.6825021305517,467.9584465950686,1949972.807443738,1396.414267845949,bo_3_GP_PI
913.5686698623928,572.000861900334,1742911.8577946133,1320.1938712911121,bo_3_GP_PI
919.8510202312177,530.9870609839384,1920003.4729832874,1385.6418992594326,bo_3_GP_PI
898.9495169818839,359.88356670272765,2073595.661813257,1439.998493684371,bo_3_GP_PI
911.1353069909243,393.0298338543082,2164382.965839365,1471.1842052711704,bo_3_GP_PI
902.8592047190372,477.4882513418778,1926077.5633163098,1387.8319650866636,bo_3_GP_PI
919.1873913056561,548.9216855477582,1864098.5036306807,1365.3199272077884,bo_3_GP_PI
902.1440138724378,382.96087629749286,2063564.633955749,1436.5112717816553,bo_3_GP_PI
909.5208648204507,420.3019619054106,2056601.579698407,1434.0856249535475,bo_3_GP_PI
947.4747769404996,290.8498361919849,2333807.8025190798,1527.680530254634,bo_3_GP_PI
925.948116912964,357.78427182866164,2238194.4086946533,1496.0596273861056,bo_3_GP_PI
899.0331146699868,420.5892666666671,1996285.5463747543,1412.899694378463,bo_3_GP_PI
895.0458959916928,472.8814193888577,1943892.756642945,1394.2355456101902,bo_3_GP_PI
898.0256879793843,365.47466264868945,2072537.9028484942,1439.6311690320179,bo_3_GP_PI
903.1554579770321,379.12716666666665,2131355.155273587,1459.916146658289,bo_3_GP_PI
900.2242306936162,402.0477600288052,2025239.5867300578,1423.1091267819406,bo_3_GP_PI
