ae,mae,mse,rmse,algorithm
0.15727239283413846,0.14783134118518515,0.03719681268254245,0.1928647523072644,baseline
0.156227017431562,0.1526400680370369,0.03722493366949586,0.1929376419196002,baseline
0.15407214172517444,0.15376923874074078,0.03796025459198111,0.19483391540484196,baseline
0.16412640697423514,0.1385689697407408,0.03782662482088796,0.1944906805502206,baseline
0.15564633574879227,0.15531120377777763,0.03726053395094092,0.19302987838917818,baseline
0.15902842510305956,0.14685621988888886,0.0372498288178128,0.19300214718446218,baseline
0.190507280461621,0.179434416074074,0.04768442466017522,0.21836763647613908,baseline
0.16194206103918413,0.1362751209629629,0.03751626687673248,0.19369116365165573,baseline
0.15561750945517983,0.1190762857407407,0.041439758418180664,0.20356757703077538,baseline
0.15712188322866347,0.1485236853703702,0.03719801149327925,0.19286786018743313,baseline
0.1539323803370907,0.1450528199259259,0.03858625710767126,0.19643384919018225,baseline
0.15408936163123993,0.153362306925926,0.03793792878933306,0.19477661253172326,baseline
0.15398121698604403,0.14842254870370375,0.038346372794984464,0.19582229902384576,baseline
0.16513015870692432,0.1418670111481481,0.038003073051645644,0.19494376894798573,baseline
0.18275427814009657,0.17049157744444432,0.04375949886835897,0.2091877120395913,baseline
0.16206688762265165,0.1358218033703703,0.0375326837653834,0.19373353805003252,baseline
0.15411793067149754,0.13365918011111105,0.039565556247412315,0.19891092540987365,baseline
0.16683360251851853,0.14746404081481473,0.038352305232970674,0.19583744594170613,baseline
0.1700208159275362,0.15517549988888912,0.03917401511761441,0.19792426611614455,baseline
0.1708592819806764,0.15500465555555576,0.039426624332897876,0.19856138681248647,baseline
0.1554523559865808,0.1188196644814814,0.041230320511489615,0.20305250678454972,baseline
0.19931179848024985,0.1675807491214707,0.060935619792393904,0.24685141237674518,bo_3_GP_LCB
0.1933079325864418,0.15496224971749661,0.0569311030614688,0.23860239533891692,bo_3_GP_LCB
0.19476157832585195,0.1389814620258082,0.05891811573861999,0.24273054142118167,bo_3_GP_LCB
0.19163386087106757,0.15992950422246144,0.057978358998769915,0.2407869577007233,bo_3_GP_LCB
0.19130320403073817,0.1614198385123614,0.056081100282179656,0.23681448495009688,bo_3_GP_LCB
0.19484477532299693,0.16226194190951904,0.060166559346190376,0.24528872649632794,bo_3_GP_LCB
0.20016915262743742,0.1541327072486397,0.06401075289931699,0.25300346420418235,bo_3_GP_LCB
0.20661839556218045,0.1676915833864604,0.06587975717753877,0.25667052261126283,bo_3_GP_LCB
0.1946411460600327,0.15812796979478205,0.05832240119917828,0.2415003130415741,bo_3_GP_LCB
0.218207795986302,0.2003054789069909,0.07321819651425288,0.27058861120574323,bo_3_GP_LCB
0.1852971796969876,0.14658238757277375,0.053117647059052135,0.23047266011189296,bo_3_GP_LCB
0.21336711649078877,0.18898024333693775,0.06894129754146727,0.2625667487353783,bo_3_GP_LCB
0.18833879219291338,0.15012993709123001,0.055458951445247526,0.2354972429674019,bo_3_GP_LCB
0.22984846735472592,0.19602240266598592,0.08070724949280418,0.2840902136519387,bo_3_GP_LCB
0.1959893751899591,0.17707179257848066,0.05973277294472145,0.24440289062267953,bo_3_GP_LCB
0.20940560396483088,0.18807503589619512,0.06769339426810048,0.2601795423704571,bo_3_GP_LCB
0.2126270330866283,0.18806849918703317,0.0693958579628914,0.26343093585016053,bo_3_GP_LCB
0.21066835259463995,0.17302885524781741,0.06867939380028605,0.26206753671579786,bo_3_GP_LCB
0.20429944720946666,0.16289360358938132,0.06399633499112266,0.25297496909995393,bo_3_GP_LCB
0.18983789484755728,0.15173651198965088,0.05480005337636302,0.23409411222062596,bo_3_GP_LCB
0.19768056122933436,0.15388530934710232,0.0609603759946353,0.24690155121958085,bo_3_GP_LCB
0.19646155666384285,0.15132048459130742,0.06129189296774325,0.24757199552401568,bo_3_GP_LCB
0.18265739111074844,0.14260081565124783,0.05026097406914249,0.22418959402510744,bo_3_GP_LCB
0.211950781235919,0.17360255357377796,0.06849225541827124,0.26171025088496486,bo_3_GP_LCB
0.20641908787647306,0.1828475627788465,0.06501585909275237,0.2549820760225165,bo_3_GP_LCB
0.1919398725943642,0.16147916390386818,0.05678296034639922,0.23829175467564803,bo_3_GP_LCB
0.19003433382941148,0.15518555839845521,0.0559073602311824,0.23644737306889752,bo_3_GP_LCB
0.20310410277979737,0.16417684833566348,0.06423933816599554,0.2534548049771311,bo_3_GP_LCB
0.185967448173007,0.15282930692589197,0.05340949936754682,0.23110495314368928,bo_3_GP_LCB
0.19412887075981225,0.1629807930109093,0.05855901380009916,0.2419896977147977,bo_3_GP_LCB
0.20156863776726808,0.18554783831208083,0.06427195363172315,0.25351913859060654,bo_3_GP_LCB
0.19541326602450193,0.15514799812696023,0.059257257192602046,0.2434281355813293,bo_3_GP_LCB
0.19231419336673772,0.1567130134857635,0.05700735545685068,0.2387621315385894,bo_3_GP_LCB
0.1840728372539345,0.13701697845952265,0.052315462670468604,0.2287257367907438,bo_3_GP_LCB
0.2297787447885992,0.1968861643925232,0.08023022739563643,0.28324940846475993,bo_3_GP_LCB
0.1953494735762067,0.1529453168431012,0.0579951737861625,0.2408218714862969,bo_3_GP_LCB
0.19669319033165103,0.16538228791548726,0.05853728971534554,0.24194480716755534,bo_3_GP_LCB
0.21551647195636822,0.188953085937905,0.07082557306380433,0.2661307443040062,bo_3_GP_LCB
0.19492908577546367,0.17037327794550228,0.057922427471826556,0.24067078649438647,bo_3_GP_LCB
0.20443024474583388,0.16116506033725897,0.06371214834133923,0.2524126548755811,bo_3_GP_LCB
0.18383074371753888,0.13953921302109396,0.05253992340517747,0.2292158882040629,bo_3_GP_LCB
0.19340474005762065,0.15188145875274367,0.05688142622243577,0.2384982729967573,bo_3_GP_LCB
0.20003970691984943,0.1689703743858908,0.06423221719492457,0.25344075677547323,bo_3_GP_LCB
0.1948739050653994,0.16233418578675474,0.05823673601878862,0.2413228874739995,bo_3_GP_LCB
