ae,mae,mse,rmse,algorithm
535.4200807204297,458.4266234828798,481900.8319947613,694.1907749277293,bo_3_GBRT_PI
517.4699509839115,449.2525078674577,452672.6887390082,672.8095486384005,bo_3_GBRT_PI
406.02755054293385,253.61092200497666,402320.6829868754,634.2875396749296,bo_3_GBRT_PI
431.7871823000713,296.5181120142778,428872.535157272,654.8836042819152,bo_3_GBRT_PI
444.6149947350367,212.1372538265975,476820.6194473915,690.5219905603235,bo_3_GBRT_PI
503.8508673617462,419.56077342942956,453783.464559037,673.6345185328888,bo_3_GBRT_PI
431.1301046681907,253.8524752665806,422996.73296840844,650.3819900400136,bo_3_GBRT_PI
599.6173370002462,592.9280107443551,567311.584409751,753.2008924647865,bo_3_GBRT_PI
414.3547565046964,276.27195262346396,370603.7241944659,608.7723089911908,bo_3_GBRT_PI
382.8919458679396,186.45959429494803,446529.053947802,668.2282947824059,bo_3_GBRT_PI
521.4920898890364,438.9767216601077,508471.5077468427,713.0718811921016,bo_3_GBRT_PI
470.76645006748055,337.33375926962873,481506.49692047545,693.9066917968694,bo_3_GBRT_PI
553.0725788302483,430.08734196412456,513760.6452336333,716.7709852063163,bo_3_GBRT_PI
463.2847677153715,391.6305951356916,453591.02933698235,673.4916698348854,bo_3_GBRT_PI
388.0259236788967,194.5211599272434,454414.11423752893,674.102450846701,bo_3_GBRT_PI
448.39779358821335,307.089112326753,464701.60350415995,681.6902548109075,bo_3_GBRT_PI
401.570609526466,220.3586697697183,438677.88008559233,662.3276229220644,bo_3_GBRT_PI
391.25628229058015,278.5008151764279,345532.3051798236,587.8199598344918,bo_3_GBRT_PI
533.4384638440345,426.43693321559755,507395.3449412645,712.3168852001646,bo_3_GBRT_PI
435.0209558717505,310.56046202820283,423319.52961800044,650.6301019919078,bo_3_GBRT_PI
516.6068552374393,429.3235418283658,509102.0948663105,713.5139065682675,bo_3_GBRT_PI
445.0097339727137,317.93870400938107,459934.24437573436,678.1845208906897,bo_3_GBRT_PI
492.0063270993358,384.01210170713154,461780.60217661754,679.5444078032116,bo_3_GBRT_PI
490.2880076314961,375.5510503803721,440804.5585826792,663.9311399404905,bo_3_GBRT_PI
