ae,mae,mse,rmse,algorithm
1.5450776556386194,0.09530278274871534,143.62519870338699,11.984373104313258,bo_3_GP_LCB
1.5466554317173897,0.09145064741984721,143.64569044633382,11.98522800977661,bo_3_GP_LCB
1.5488109370017324,0.09891377929312173,143.63243712546426,11.984675094697572,bo_3_GP_LCB
1.5438846532678236,0.09031847055184683,143.65279121197304,11.98552423600958,bo_3_GP_LCB
1.5547833597963332,0.10231441478898651,143.64127140999352,11.985043654905622,bo_3_GP_LCB
1.5509897430509552,0.1065832583465659,143.64727129669708,11.985293959544634,bo_3_GP_LCB
1.5541604334738488,0.10386472409291159,143.6465549481642,11.98526407502831,bo_3_GP_LCB
1.5424686816528814,0.08820228986777012,143.62772622871069,11.984478554726971,bo_3_GP_LCB
1.544515178168406,0.09241655060330056,143.65463058780827,11.985600968988091,bo_3_GP_LCB
1.5497316617306762,0.09320880782592433,143.65236432061172,11.98550642737351,bo_3_GP_LCB
1.5515704202204466,0.10187816426086893,143.63387596529395,11.984735122867503,bo_3_GP_LCB
1.5592513312734346,0.11675194610057571,143.64941935010387,11.985383571254776,bo_3_GP_LCB
1.5549453088446674,0.11006449583286393,143.64585132081567,11.985234721139827,bo_3_GP_LCB
1.548295077299023,0.09571989234539502,143.6466400886453,11.985267626909518,bo_3_GP_LCB
1.5519397754407391,0.10101664903292518,143.6330733327053,11.98470163720004,bo_3_GP_LCB
1.5509021783114643,0.09668249129110568,143.66426534642622,11.98600289280902,bo_3_GP_LCB
1.5451104880594895,0.0915837671036771,143.6467458829094,11.985272040421503,bo_3_GP_LCB
34.563746108012246,0.14395987775955577,3422.578256898612,58.50280554724373,bo_3_GP_LCB
1.5405476768663626,0.08797586133299773,143.64213759096972,11.985079790763587,bo_3_GP_LCB
1.5565307310170828,0.10428817941783908,143.64172440825507,11.98506255337264,bo_3_GP_LCB
1.5438657264887572,0.08749054629508662,143.62920027575984,11.984540052741275,bo_3_GP_LCB
1.5436244649173219,0.08760759969022364,143.61837705004444,11.984088494751882,bo_3_GP_LCB
1.5490132825683454,0.08788010495577403,143.562509511407,11.981757363233784,bo_3_GP_LCB
1.5452912475044411,0.09044465290633197,143.64526769417873,11.985210373380133,bo_3_GP_LCB
1.5444878897943808,0.0916480341702961,143.60503140829954,11.983531675107281,bo_3_GP_LCB
1.5458621371896735,0.09097983847080077,143.65440447871777,11.985591536454,bo_3_GP_LCB
1.5463254285269583,0.08925040817969154,143.63855637820245,11.984930386873444,bo_3_GP_LCB
1.5449274523906624,0.09511138390477025,143.66560904964297,11.986058945693658,bo_3_GP_LCB
1.5403832487540836,0.08564052799143573,143.62281386551274,11.9842736060853,bo_3_GP_LCB
1.5400290961370537,0.08595069101529218,143.61813459320547,11.984078378966213,bo_3_GP_LCB
1.5445846070707443,0.08882137356630093,143.65133084129283,11.985463313585038,bo_3_GP_LCB
1.5437879446748701,0.08917157566420364,143.5695505564621,11.982051183184877,bo_3_GP_LCB
1.5593723759591003,0.10279075926093961,143.67092404895178,11.986280659527031,bo_3_GP_LCB
1.5437634550623702,0.09156948300419365,143.632379428538,11.984672687584672,bo_3_GP_LCB
18.210264314234422,0.14046943114962618,1541.937113449503,39.26750709491886,bo_3_GP_LCB
1.5415384452906322,0.08409228469503094,143.6329195282302,11.984695220498107,bo_3_GBRT_LCB
1.5432932017346577,0.0797367162064514,143.6081262024179,11.983660801375258,bo_3_GBRT_LCB
1.5436468586286005,0.09153909746009259,143.58224164093178,11.982580758790311,bo_3_GBRT_LCB
1.5408260570358143,0.08627090276112598,143.62417512463387,11.984330399510599,bo_3_GBRT_LCB
1.544039003026089,0.09009297895157353,143.59786080883478,11.98323248580427,bo_3_GBRT_LCB
1.8274645593590535,0.07750506869230778,146.56619893475403,12.106452780841877,bo_3_GBRT_LCB
1.5420365453423444,0.09403872161756849,143.64833295282574,11.98533824941231,bo_3_GBRT_LCB
1.5452864582204147,0.08785188695431967,143.5127202117464,11.97967947032584,bo_3_GBRT_LCB
2.1232894405615106,0.08344518740945062,149.59508252935453,12.230906856376372,bo_3_GBRT_LCB
1.536441062220251,0.08584126730629338,143.64905111259714,11.98536820930409,bo_3_GBRT_LCB
1.5435386555453172,0.07736902985802452,143.62652490957936,11.98442843483073,bo_3_GBRT_LCB
1.528908243618716,0.08294214679372769,143.62946206528426,11.984550974704236,bo_3_GBRT_LCB
1.5256054926653064,0.06458986597368299,143.61597722377036,11.983988368809875,bo_3_GBRT_LCB
1.5439198718280398,0.08614552529108688,143.54530652136134,11.981039459135477,bo_3_GBRT_LCB
1.529496846914731,0.06899186193368545,143.62025558523916,11.984166870719013,bo_3_GBRT_LCB
1.5470627766914538,0.0826782073334078,143.63587024663676,11.984818323472274,bo_3_GBRT_LCB
1.54845563962604,0.08574946636608693,143.6273147214115,11.984461386370748,bo_3_GBRT_LCB
1.5425963950848418,0.08169022897811784,143.52193850692007,11.980064211302045,bo_3_GBRT_LCB
1.539452677356649,0.08000746404727566,143.64567219864617,11.98522724851916,bo_3_GBRT_LCB
1.5334574409852852,0.08159175897102422,143.5913963192091,11.982962752141438,bo_3_GBRT_LCB
1.5599973224845711,0.11691326331058838,143.65252760728853,11.985513239210432,bo_3_GBRT_LCB
1.5356693025041195,0.08149558291395764,143.63963634030543,11.984975441789834,bo_3_GBRT_LCB
1.5461548560887508,0.09477232929488699,143.62457824977093,11.984347218341554,bo_3_GBRT_LCB
1.5515060178254898,0.09442482769404748,143.62041276399611,11.98417342848459,bo_3_GBRT_LCB
1.537635226393799,0.07661301813648758,143.65496895502673,11.985615084551428,bo_3_GBRT_LCB
1.5415108240176596,0.08317418680060706,143.6294755204661,11.984551536059499,bo_3_GBRT_LCB
1.5314041265846203,0.07187053373487362,143.6222380996472,11.984249584335567,bo_3_GBRT_LCB
1.5478957337649677,0.09500932141106433,143.60158614429344,11.983387924301434,bo_3_GBRT_LCB
1.5460115492496074,0.09059960087018193,143.59990068287465,11.983317599182401,bo_3_GBRT_LCB
1.5341475972977394,0.08134817699046493,143.42436071142237,11.975991011662558,bo_3_GBRT_LCB
1.544421876435338,0.07823686936864582,143.58071568528234,11.982517084706465,bo_3_GBRT_LCB
1.545234138311234,0.09802582446147812,143.63511446452074,11.984786792618413,bo_3_GBRT_LCB
4.541731718645975,0.09052165315195809,261.3556257045397,16.16649701402687,bo_3_GBRT_LCB
1.534100338295649,0.08202645583162083,143.46788537018892,11.977808036956883,bo_3_GBRT_LCB
1.5473070835873735,0.10308172427332085,143.55472365621958,11.98143245426938,bo_3_GBRT_LCB
1.554303304437535,0.08015429513995648,143.63723509683655,11.984875264133397,bo_3_GBRT_LCB
1.5415756378936503,0.075268640583736,143.6124298901036,11.983840364845637,bo_3_GBRT_LCB
1.5431730083218864,0.0735691077361521,143.60017290697508,11.983328957638403,bo_3_GBRT_LCB
1.5230752136324255,0.07400594357215151,143.61521238157252,11.983956457763544,bo_3_GBRT_LCB
1.5330559705061664,0.08031271825916841,143.6395203965243,11.98497060474177,bo_3_GBRT_LCB
1.531029147655605,0.07921382999568127,143.6108556892562,11.983774684516403,bo_3_GBRT_LCB
1.5433131176094717,0.08778185049897969,143.64373261084395,11.985146332475209,bo_3_GBRT_LCB
1.539552973866442,0.07837548815218498,143.58516749603533,11.982702846020814,bo_3_GBRT_LCB
1.5567645896346352,0.08336659736309088,143.59896126238777,11.983278402106318,bo_3_GBRT_LCB
1.5402364767855843,0.07664937484069667,143.6475202950036,11.985304347199682,bo_3_GBRT_LCB
1.5415580515325205,0.08676584817488542,143.64193693201398,11.985071419562503,bo_3_GBRT_LCB
1.5427120321524028,0.08102374780411747,143.63820276880205,11.984915634613456,bo_3_GBRT_LCB
1.5528215496663025,0.1058657628518358,143.65102665171077,11.98545062363993,bo_3_GBRT_LCB
1.5336428114625602,0.07215657279420606,143.59391587861248,11.983067882583844,bo_3_GBRT_LCB
1.529897115170228,0.07772298271525058,143.59046847403212,11.98292403689651,bo_3_GBRT_LCB
1.5455775527658757,0.07835434147381198,143.58043527219397,11.98250538377488,bo_3_RF_LCB
1.5287102111680788,0.07031592735148096,143.47990895378618,11.978309937290243,bo_3_RF_LCB
1.5333121145254738,0.07309796537123375,143.5600352659841,11.98165411226614,bo_3_RF_LCB
3.9067904725973808,0.15517233735188263,171.55235451905207,13.097799606004516,bo_3_RF_LCB
1.5382435844840259,0.08547726108812514,143.5651749031623,11.981868589796932,bo_3_RF_LCB
1.5372090501818476,0.08119163914149896,143.50158142442407,11.979214557909215,bo_3_RF_LCB
1.5395609028832866,0.0770751695873032,143.57273235049612,11.982183955794374,bo_3_RF_LCB
1.5493248240112676,0.08791511107376598,143.57671280549263,11.98235005353677,bo_3_RF_LCB
1.5388127330390986,0.07733171481217455,143.57613913055494,11.982326115181264,bo_3_RF_LCB
3.6797916767598395,0.13279304204312037,168.90614230594446,12.996389587340957,bo_3_RF_LCB
4.56389702012142,0.18645152045977043,180.54329507123936,13.43664002164378,bo_3_RF_LCB
1.540864742403373,0.08023940489540027,143.5334590299561,11.980545022241522,bo_3_RF_LCB
1.525454153459463,0.07297764292127734,143.55488182869613,11.981439055000703,bo_3_RF_LCB
1.536623323623934,0.08858350912682239,143.55573829696743,11.981474796408305,bo_3_RF_LCB
1.542567072426195,0.08618434827571153,143.6107488344259,11.98377022620285,bo_3_RF_LCB
3.3709418507448614,0.13386227510303195,165.47339246247577,12.863646157387716,bo_3_RF_LCB
1.5404608363908254,0.08124221561525669,143.56055070166926,11.981675621617757,bo_3_RF_LCB
3.509112787735448,0.126113543440165,165.45598488210103,12.862969520375186,bo_3_RF_LCB
6.186333410496564,0.24235337193844808,217.92059037250644,14.762133665988344,bo_3_RF_LCB
4.642565231557919,0.10975992226898368,182.81067267606946,13.520749708358242,bo_3_RF_LCB
4.915491400381659,0.33438018156302085,183.95269001564074,13.562915984980544,bo_3_RF_LCB
3.7499540664914885,0.14944894788349783,169.53854270609528,13.02069670586391,bo_3_RF_LCB
1.533416633440639,0.07414824120149549,143.5663047630275,11.98191573843797,bo_3_RF_LCB
1.5539607326730311,0.09004822338908253,143.55761979102607,11.981553312948455,bo_3_RF_LCB
3.9430453852363616,1.3735992166825721,161.21001673567915,12.696850662100392,bo_3_RF_LCB
3.2633764356136106,0.10895141797626262,161.87153987144066,12.72287467011448,bo_3_RF_LCB
1.5559059156287114,0.09065433226790848,143.5276810157369,11.980303878271908,bo_3_RF_LCB
1.5357576713114207,0.08073935435090968,143.55440405968815,11.98141911710329,bo_3_RF_LCB
1.5379180181167795,0.07693633285775292,143.57486392963588,11.982272903319966,bo_3_RF_LCB
1.551863087060498,0.08585943527198425,143.57831600210773,11.982416951604868,bo_3_RF_LCB
1.5390928651548148,0.07073811438652788,143.56139758597655,11.98171096237831,bo_3_RF_LCB
4.392847458594593,0.16527445783741068,180.3163105251524,13.428190888021826,bo_3_RF_LCB
3.7056169125327574,1.3267124463501812,159.84107220879645,12.64282690733352,bo_3_RF_LCB
1.5465496456702699,0.08966887165803428,143.59356656488535,11.983053307270453,bo_3_RF_LCB
3.9722661091579057,1.7437284167796578,160.54406452349187,12.67059842799431,bo_3_RF_LCB
1.5461871861470768,0.08279626939448403,143.56368407479195,11.981806377787615,bo_3_RF_LCB
3.1381106590262253,0.11378176499600479,160.61384650631408,12.673351826029059,bo_3_RF_LCB
3.8281687748825783,0.161307079479312,165.72091030282945,12.873263389786969,bo_3_RF_LCB
4.183402438244779,0.16958749601922452,176.4541366441845,13.283604053275019,bo_3_RF_LCB
1.5443107635703808,0.07763370029319139,143.5830327629908,11.982613770083336,bo_3_RF_LCB
1.5446146986219909,0.08142826834418304,143.5749378231309,11.982275986770247,bo_3_RF_LCB
1.5382553927075842,0.07532173288269128,143.58187432267513,11.982565431604167,bo_3_RF_LCB
3.5434370461565363,0.12161325034816761,167.69917090531834,12.949871462887899,bo_3_RF_LCB
3.722604966445445,0.13833726859175222,165.9699500976625,12.882932511569813,bo_3_RF_LCB
3.692087441609288,0.1825073360708891,172.62418809458845,13.13865244591653,bo_3_RF_LCB
1.541478922626714,0.08403526982546294,143.51950470969783,11.979962633902405,bo_3_RF_LCB
1.5515870131041545,0.0934097313608877,143.5588630075891,11.981605193278115,bo_3_RF_LCB
3.5936366741014423,0.12947382005744812,165.17961914688732,12.852222342726852,bo_3_RF_LCB
3.8737507822983526,0.12418781066368945,173.9168068964212,13.18775215479959,bo_3_RF_LCB
1.5350120836348597,0.08346098652864165,143.56221379472032,11.981745022938867,bo_3_RF_LCB
3.48730302952789,0.11897698998148165,161.71506954003604,12.716724009745436,bo_3_ET_LCB
3.141359737110994,0.12229436356629719,167.80444536114229,12.953935516326391,bo_3_ET_LCB
4.234098546974852,0.264486490836065,177.33141555779804,13.316584230116897,bo_3_ET_LCB
3.1294628660773114,0.16432783628310166,164.7689197634622,12.836234641181276,bo_3_ET_LCB
3.259587981468525,0.1227503592696283,169.2534673766508,13.00974509268536,bo_3_ET_LCB
1.5314681528071559,0.07114363660820072,143.4843283364239,11.978494410251395,bo_3_ET_LCB
3.1023730342963223,0.14734202662814888,164.25261683840333,12.816107710159248,bo_3_ET_LCB
1.5297248591028179,0.07261105444444316,143.6035730385461,11.983470826039762,bo_3_ET_LCB
3.219122359334312,0.14867035346511948,167.06284015545555,12.925279113251502,bo_3_ET_LCB
3.0114205970126426,0.12001050680602915,160.5433509336076,12.670570268681974,bo_3_ET_LCB
3.3309766485367716,0.12465752061992974,169.91035665725852,13.034966691835407,bo_3_ET_LCB
4.411053028721267,0.29851297726092774,179.38088863887435,13.393315072784421,bo_3_ET_LCB
3.1155048086669197,0.13791029186074089,164.10597992067338,12.810385627321036,bo_3_ET_LCB
3.7641021154692123,0.11779129425989399,178.21688838702084,13.349789825574815,bo_3_ET_LCB
3.5541951784776096,0.194649515870555,170.50709038762926,13.057836359352542,bo_3_ET_LCB
3.7371353250030754,0.14538694051164014,168.26382703685124,12.97165475322448,bo_3_ET_LCB
3.100916430664893,0.1973017649108686,166.67915347526585,12.910428090317758,bo_3_ET_LCB
3.1933180085279385,0.17353760263060858,165.75589061897773,12.874621960235482,bo_3_ET_LCB
3.327333975799232,0.1179336610906554,163.99810176947707,12.806174361200814,bo_3_ET_LCB
3.7635618173113388,0.22095369017007693,172.7937234405463,13.145102640928533,bo_3_ET_LCB
3.2802249325428607,0.13524518673777886,165.2537459637949,12.85510583246186,bo_3_ET_LCB
1.5354682797368526,0.07993530998765497,143.49304767912577,11.97885836292949,bo_3_ET_LCB
4.3928414619948555,0.15743889878200978,182.65980342694573,13.51516938210342,bo_3_ET_LCB
1.5333603276506116,0.0849332021636332,143.56847999367687,11.98200650949902,bo_3_ET_LCB
3.10363924012841,0.12232900891444454,162.0212039163169,12.728755002604021,bo_3_ET_LCB
1.5231916466455475,0.06966664335925954,143.59403661868365,11.983072920527674,bo_3_ET_LCB
6.866808460240902,1.2598320416738642,224.59043923993528,14.986341756410578,bo_3_ET_LCB
2.9457667041850306,0.10240011926583309,157.56197413043583,12.552369263626522,bo_3_ET_LCB
1.5495361119372066,0.09506271353947071,143.46826364519745,11.977823827607311,bo_3_ET_LCB
5.485438503241443,1.2848381519844438,194.27800444191388,13.938364482316922,bo_3_ET_LCB
1.5362023215902576,0.08736788007259272,143.60195514356604,11.98340332057492,bo_3_ET_LCB
4.477491470980539,0.3430182509066688,179.4582926172396,13.396204410848604,bo_3_ET_LCB
6.317873595064071,2.358673191562533,205.51395613207077,14.335757954571875,bo_3_ET_LCB
1.5693609152409582,0.10636238647499979,143.57783586756918,11.982396916626039,bo_3_ET_LCB
3.0897739986058013,0.1577985721967181,163.74022322882192,12.79610187630678,bo_3_ET_LCB
2.9465845110007227,0.10054801629074028,159.61886429103245,12.634035946245858,bo_3_ET_LCB
1.5492016967821927,0.09341885518518445,143.5947302803308,11.983101863888615,bo_3_ET_LCB
3.297063262400171,0.11211966464444345,173.707218612461,13.179803436032762,bo_3_ET_LCB
3.6451269141525486,0.12907544742505322,169.75844047575026,13.029138132499412,bo_3_ET_LCB
3.289434612384556,0.14508805488190668,169.9698220400368,13.037247487105429,bo_3_ET_LCB
1.5389476944906775,0.07848757312195082,143.5671410066922,11.98195063446233,bo_3_ET_LCB
3.6749875640398573,0.2075123392424808,169.1827294359937,13.007026156504557,bo_3_ET_LCB
3.2835959082857133,0.15549737763703675,165.57493743072993,12.867592526604575,bo_3_ET_LCB
4.282685681235801,0.2708998563394711,173.85436273104307,13.185384436224947,bo_3_ET_LCB
4.481662514623344,0.38264948320483627,179.17313995242324,13.385557140157568,bo_3_ET_LCB
1.5401088716737459,0.08607630098338204,143.51944963133008,11.979960335131752,bo_3_ET_LCB
3.477433734808001,0.11355514432222191,169.86682830813334,13.033296908615768,bo_3_ET_LCB
1.547231274919879,0.09432793795561312,143.56619831123137,11.98191129625117,bo_3_ET_LCB
3.5576892181020954,0.12528800388518524,170.50440895285314,13.057733683639484,bo_3_ET_LCB
4.68011840700771,1.2025522070654393,174.43814092158965,13.207503205435524,bo_3_ET_LCB
