ae,mae,mse,rmse,algorithm
5.971405489339422,0.24397707651512035,573.5536593517562,23.94898034054386,baseline
5.98048376664951,0.25213133555573675,573.7861144683783,23.953832980723114,baseline
11.618245253245103,6.658785091725165,540.5027816285178,23.248715698475,baseline
11.623544599417723,6.664779434117149,540.5131289540354,23.248938232831954,baseline
17.521030215324224,13.335705786535973,596.5696076941578,24.424774465574043,baseline
8.66432138490222,3.3174613717963313,545.9195222415806,23.364920762578688,baseline
17.457557592471538,13.263908885276383,595.4924939191452,24.402714888289484,baseline
14.552689807529966,9.978074833457224,557.2302670305878,23.605725301938676,baseline
14.450847494122955,9.862876151078803,556.2806188141452,23.585601938770722,baseline
6.023469694580555,0.2557542399384135,574.8427167765617,23.975877810344333,baseline
8.671468428607023,3.3255457327083215,545.8794692820129,23.364063629471925,baseline
14.630046255786247,10.065576389681542,557.9693286797412,23.621374402852627,baseline
8.70022583886733,3.3580746066093243,545.7196301291821,23.3606427593331,baseline
11.647579567692944,6.69196652937928,540.560960933505,23.249966901772247,baseline
11.64639875037527,6.690630850774042,540.5585764603123,23.249915622649308,baseline
14.563991116833519,9.990858281685831,557.3372843132413,23.60799195851357,baseline
11.665583000819812,6.71233106849,540.5977579247282,23.25075822257692,baseline
8.70025079464242,3.3581028352729514,545.7194923392839,23.360639810143983,baseline
8.625247145643463,3.2732626421429853,546.1408101907206,23.369655756786845,baseline
11.605828231357311,6.64473960795045,540.4788180372848,23.248200318245814,baseline
11.591709608479077,6.62876936239966,540.452049887514,23.247624607419873,baseline
14.520977948869172,9.942204042513048,556.9317181580831,23.59940080082719,baseline
5.962075254421329,0.17060150337901137,572.5564047074523,23.92815088358171,baseline
11.629034682850085,6.670989528491456,540.5239244974302,23.249170404498958,baseline
8.674339728975735,3.328793597059814,545.8634149480004,23.363720057987347,baseline
17.505448351333303,13.318080399398703,596.3042327519922,24.41934136605638,baseline
11.59892956962826,6.636936203699556,540.4656748164468,23.247917644736418,baseline
14.530240150619864,9.952680959247438,557.0186503998905,23.601242560507075,baseline
8.712986664109104,3.372508982702479,545.6493809219481,23.359139130583305,baseline
11.611167040605709,6.650778588903555,540.4890730458335,23.248420872090076,baseline
5.964092733648736,0.21163911695016668,573.0280967533245,23.938005279331954,baseline
8.782101465859393,3.4506880207478865,545.2761396848633,23.351148573140108,baseline
5.977465627671952,0.24600055719901626,573.712535060455,23.952297072733025,baseline
14.512307800535206,9.93239682554512,556.8505416825994,23.59768085390171,baseline
8.679099709889472,3.334177837765518,545.8368468905667,23.36315147600098,baseline
14.485106636656033,9.901628295911301,556.597112302975,23.592310448596912,baseline
11.62903177460861,6.670986238841264,540.523918758329,23.249170281073024,baseline
11.608560339863857,6.647830025769329,540.4840568735123,23.2483129898389,baseline
8.670791078889408,3.3247795502408537,545.8832596305919,23.364144744256997,baseline
14.532125350883836,9.954813398890288,557.0363712116485,23.601617978682068,baseline
14.57202169910421,9.999942055073994,557.4135282179493,23.6096066934193,baseline
11.618141292718382,6.658667497031006,540.502579357413,23.24871134831806,baseline
8.677371926145032,3.3322234594316416,545.8464838935822,23.36335771873517,baseline
8.636064841559062,3.285499052277018,546.0791555588577,23.368336602309924,baseline
11.560138095679733,6.593057323331551,540.3940376767217,23.246376872035817,baseline
8.700933160436456,3.358874691662926,545.7157253674454,23.360559183535084,baseline
14.505435968097077,9.924623769180677,556.7863390508862,23.59632045575933,baseline
11.61691955930595,6.657285536285797,540.5002043605309,23.24866027022914,baseline
14.559785312357345,9.986100896294753,557.2974194380271,23.607147634520082,baseline
11.610097648981528,6.649568949197518,540.4870130718217,23.248376568522406,baseline
7.70601271721266,0.33081069061874513,705.1037724233391,26.55379017058279,bo_3_GP_LCB
7.420147112336802,0.26826267627531086,713.9603511476544,26.720036510971582,bo_3_GP_LCB
25.204715088157528,0.4113996384835079,1982.9260606548796,44.53005794578399,bo_3_GP_LCB
15.411844365602553,0.3054002829441289,1111.7551411756867,33.34299238484283,bo_3_GP_LCB
15.823151069036454,0.3647645324044596,1171.4531681315543,34.226498040722106,bo_3_GP_LCB
11.629400870488865,0.293196772094918,883.047734022743,29.71611909423475,bo_3_GP_LCB
5.965241576494152,0.18912102348151436,573.1664343711715,23.94089460256595,bo_3_GP_LCB
22.374205485652496,0.3399709294258132,1615.2827030882472,40.19057978044416,bo_3_GP_LCB
15.11017695912146,0.3326170597121909,1083.2981991700492,32.913495699637394,bo_3_GP_LCB
8.10675562889646,0.33240489528266726,673.8186350276178,25.95801677762802,bo_3_GP_LCB
7.3298172313123136,0.29319671706009465,632.7151352679309,25.153829435454373,bo_3_GP_LCB
12.199603382617568,0.24214852396920172,899.7341777521492,29.995569302017742,bo_3_GP_LCB
11.413037134904178,9.526665952800492,705.8503033400501,26.567843407774937,bo_3_GP_LCB
9.060060666395767,0.23690722813961432,716.5145408259102,26.767789240538903,bo_3_GP_LCB
15.409569578028012,0.6750631454909685,1168.3987730100712,34.1818485897131,bo_3_GP_LCB
8.201096698941624,0.3582234717220605,673.1720311086783,25.945558986244222,bo_3_GP_LCB
25.56386970579572,0.3599242186418127,2082.3428058691134,45.63269448398936,bo_3_GP_LCB
6.578592888676532,0.18693946476760492,559.8945148178309,23.662090246168678,bo_3_GP_LCB
11.310142031302364,9.54951393494171,678.7749028827637,26.053308866298803,bo_3_GP_LCB
13.151785232211662,9.600056831903371,723.2091173546717,26.892547617410138,bo_3_GP_LCB
33.576364864028555,0.4070146464763513,2927.1697153711566,54.10332443917986,bo_3_GP_LCB
13.795621415235034,0.22435970347642398,1251.473161800904,35.37616657865722,bo_3_GP_LCB
11.416579020108898,9.518514566420643,679.9938532347942,26.076691761701564,bo_3_GP_LCB
35.285670243708545,0.7090502085544114,3236.128225753497,56.88697764650094,bo_3_GP_LCB
19.062672629985535,0.293168451592565,1659.1054164605691,40.73211775074516,bo_3_GP_LCB
20.63887001297625,0.14359563639794382,2004.8698298759207,44.775772800432165,bo_3_GP_LCB
11.035453281688213,0.21747651313738392,882.0316710832433,29.699018015470532,bo_3_GP_LCB
10.772635866852648,2.849455663122238,722.8208504834134,26.88532779200234,bo_3_GP_LCB
11.57572525400932,9.546616235057444,706.9641303188148,26.58879708295986,bo_3_GP_LCB
19.561556535490602,0.5263364370442241,1690.8134885842087,41.119502533277426,bo_3_GP_LCB
12.388383508266713,0.39158681920822724,871.4289647581306,29.51997569033773,bo_3_GP_LCB
8.062157962866667,0.24472903623694453,672.6781527777113,25.936039650989727,bo_3_GP_LCB
10.343550176082168,1.7848579811304552,758.5267580758817,27.54136449190348,bo_3_GP_LCB
13.299666189303856,0.4022386719919495,1006.6452938897498,31.727673943889265,bo_3_GP_LCB
22.917627076858196,1.6778949521841433,1671.722435537437,40.88670242924265,bo_3_GP_LCB
14.767379551460094,9.739675490606354,1020.7848429539691,31.94972367570601,bo_3_GP_LCB
11.009036890333729,0.5024764328889982,676.0490994115578,26.000944202308457,bo_3_GP_LCB
16.727635481647198,0.3902092247217638,1210.198146446251,34.78790230017112,bo_3_GP_LCB
14.585544469665187,0.22400747157991074,1270.527535612772,35.644460097086224,bo_3_GP_LCB
9.666456433942155,0.3080776679353522,842.5604869713811,29.026892478723607,bo_3_GP_LCB
19.558718506463585,0.3810075959909074,1475.8933527502215,38.41735744100863,bo_3_GP_LCB
16.85192231636356,0.23203190859964135,1369.2870252050964,37.00387851570557,bo_3_GP_LCB
15.680941952925354,1.9983819646490393,1151.833343303271,33.93867032314718,bo_3_GP_LCB
11.508601593643123,0.2125631186092236,984.0742304060919,31.369957449861037,bo_3_GP_LCB
19.732920209611592,0.3474544782622,1688.129508443412,41.086853231215116,bo_3_GP_LCB
12.417242175520515,0.47223098185898116,874.8061023636384,29.577121265661376,bo_3_GP_LCB
7.272835436303113,0.16288518594995982,634.8776386001663,25.19677833771941,bo_3_GP_LCB
21.466231799501553,0.3474539838509503,1655.37724936421,40.68632754825889,bo_3_GP_LCB
23.95175875245172,0.23372353915935484,2417.72995527028,49.170417481146934,bo_3_GP_LCB
