ae,mae,mse,rmse,algorithm
15.376310045623983,0.1100242005079321,1358.7261767458713,36.86090309183799,bo_3_GP_LCB
67.83187415596853,99.38869201820737,6744.957909127479,82.1276927054905,bo_3_GP_LCB
20.51159615810387,0.11198741786560598,2020.0844597676419,44.945349701249874,bo_3_GP_LCB
14.075874199756113,0.6592171922559091,835.9077621420819,28.912069489091955,bo_3_GP_LCB
14.718842871111983,0.1140218156057421,1354.1021168928387,36.79812654052973,bo_3_GP_LCB
15.4959595648564,3.7155632212994947,1228.5953147029884,35.051324007845814,bo_3_GP_LCB
12.953647183148371,0.08603030143742399,1078.704700058587,32.84364017673113,bo_3_GP_LCB
13.126225197180638,1.323110425598769,1144.8306122046179,33.835345604923525,bo_3_GP_LCB
16.232821960039143,6.653394986574074,1212.4239003245432,34.8198779481569,bo_3_GP_LCB
15.227511898591848,3.7436190002757317,1229.233674196886,35.06042889351022,bo_3_GP_LCB
17.42797543769869,0.16327034676625463,1458.1499995729237,38.18573031346819,bo_3_GP_LCB
15.958841114653508,0.07934393895268127,1583.9559158486966,39.798943652422444,bo_3_GP_LCB
15.81248459920112,0.10400537281681499,1413.4760997444066,37.596224541094635,bo_3_GP_LCB
23.18363871339022,0.11787315446163893,2299.818094307795,47.95641869768629,bo_3_GP_LCB
14.402382357065587,0.15674891944791522,1340.9954791631951,36.61960512025212,bo_3_GP_LCB
16.822751219015043,0.14650656064888812,1466.4531851023798,38.294297031051244,bo_3_GP_LCB
14.811897341468164,3.453398612695845,1186.2235649557617,34.44159643448256,bo_3_GP_LCB
10.171471310694406,0.046383217009224514,1010.4164919757646,31.787049123436493,bo_3_GBRT_LCB
10.193396343651775,0.08069525881201475,1009.1912206032654,31.767770154722307,bo_3_GBRT_LCB
10.170397822138543,0.036375647892815194,1010.5069114757084,31.788471361103674,bo_3_GBRT_LCB
10.177565974490804,0.05025703656301542,1009.7235818176184,31.776148001569013,bo_3_GBRT_LCB
10.172843220375858,0.037149565184024735,1009.7795273435622,31.77702829629546,bo_3_GBRT_LCB
10.611987167839278,0.056767066946743744,1013.824426187557,31.840609701881604,bo_3_GBRT_LCB
14.808629461952762,0.08487251596460088,1207.2444605726514,34.74542359178618,bo_3_GBRT_LCB
10.17604998759919,0.04783459049863159,1010.5931608210718,31.78982794576076,bo_3_GBRT_LCB
10.173019364527473,0.046975694690346764,1009.6815174971201,31.775486109532928,bo_3_GBRT_LCB
11.77296188850298,0.07264718096685754,936.7784489073099,30.60683663672726,bo_3_GBRT_LCB
10.170521979309303,0.04117207981523649,1010.2456208463373,31.784361262204676,bo_3_GBRT_LCB
12.164113984571525,0.03243477926277158,1055.789279364439,32.49291121713225,bo_3_GBRT_LCB
12.953302570811966,0.09324623765897225,1106.2059793194278,33.2596749731477,bo_3_GBRT_LCB
11.964057949498779,0.03319230398624576,1091.567306219674,33.03887568032051,bo_3_GBRT_LCB
12.088248806148648,0.04540795094836331,1075.3732543770031,32.792884203390884,bo_3_GBRT_LCB
10.17140373599424,0.041538531678769836,1009.8746877809665,31.778525575944624,bo_3_GBRT_LCB
10.741043909970097,0.046658533575570066,963.1402277569035,31.03450060427755,bo_3_GBRT_LCB
11.886754148491327,0.04994499101229197,1072.7492382502537,32.75285084157185,bo_3_GBRT_LCB
13.891970046096537,0.07349621278115548,1137.9906086794433,33.734116390969,bo_3_GBRT_LCB
10.16996926855179,0.039239826216148826,1009.6485814627976,31.774967843615475,bo_3_GBRT_LCB
13.535830431183696,0.054499974650582816,1226.4108368144941,35.02014901188306,bo_3_GBRT_LCB
10.18098414980484,0.04292569044890754,1009.5234721416584,31.772999105241205,bo_3_GBRT_LCB
11.916016344720529,0.07463877614772085,1032.530046107754,32.13300555671309,bo_3_GBRT_LCB
13.940720732775038,0.1584900594864841,1155.0412384305346,33.98589764049987,bo_3_GBRT_LCB
