ae,mae,mse,rmse,algorithm
0.02633943939955156,0.018114489968408476,0.0013526011187019115,0.03677772585005647,bo_3_GBRT_LCB
0.02810853898913229,0.020115106235894853,0.0013869069406176146,0.037241199505623,bo_3_GBRT_LCB
0.024965335268280573,0.018946824768618642,0.0010815364593874555,0.03288672162723818,bo_3_GBRT_LCB
0.03299822525844565,0.023502736607431296,0.0020292905171706735,0.04504764718795726,bo_3_GBRT_LCB
0.029344330396182585,0.02283353729105475,0.0014785803053691342,0.03845231209393181,bo_3_GBRT_LCB
0.026591690206549883,0.024874884016551135,0.0011234058338826702,0.03351724681239004,bo_3_GBRT_LCB
0.029279856666508976,0.026519109858675005,0.0013582379308968284,0.036854279682240816,bo_3_GBRT_LCB
0.031427082385655655,0.020446177735931603,0.002056418185260315,0.04534774730083419,bo_3_GBRT_LCB
0.023877117601187905,0.01954600520675953,0.0010213276040525199,0.03195821653428926,bo_3_GBRT_LCB
0.02832997544305334,0.02386975213959963,0.0012409493267341231,0.035227110678199586,bo_3_GBRT_LCB
0.02365019819945529,0.016389758555179434,0.0010234716933047964,0.03199174414290031,bo_3_GBRT_LCB
0.0259043931956817,0.01966565483608307,0.0011804330320534244,0.03435743052169973,bo_3_GBRT_LCB
0.023457890017200025,0.0164354299279329,0.0009985175032314363,0.03159932757562155,bo_3_GBRT_LCB
0.030221692337892923,0.020116443554025865,0.0016017797394929567,0.040022240560630244,bo_3_GBRT_LCB
0.0268143442957332,0.01967024281718066,0.0012020257126055187,0.03467024246534077,bo_3_GBRT_LCB
0.05390648613052759,0.03570595434747803,0.005374585597656776,0.0733115652380767,bo_3_GBRT_LCB
0.02081567136096362,0.016965308869448914,0.0007099404457094774,0.026644707649165104,bo_3_GBRT_LCB
0.030498453380375008,0.01887806363260225,0.0018452499802254247,0.04295637298731615,bo_3_GBRT_LCB
0.03390882265559989,0.02138208541111919,0.00229554693076095,0.04791186628342659,bo_3_GBRT_LCB
0.033836870947406394,0.027158138636781404,0.0019579881937838647,0.0442491603737728,bo_3_GBRT_LCB
0.038153768144899625,0.022606329245270174,0.003049943574140415,0.055226294227844176,bo_3_GBRT_LCB
0.022693184573989212,0.01730139203725234,0.0008874598535481824,0.029790264408833003,bo_3_GBRT_LCB
0.023245366301649507,0.015725174863341906,0.0010090478065517784,0.03176551284887084,bo_3_GBRT_LCB
0.031411979930537806,0.02508643343409278,0.0015232771930042551,0.03902918386290258,bo_3_GBRT_LCB
0.02598444786986821,0.019871294973378917,0.0011564927752066778,0.034007245922107215,bo_3_GBRT_LCB
0.027732491185017177,0.018465647370981886,0.0013714437324633879,0.03703300868770168,bo_3_GBRT_LCB
0.03151332872198222,0.019326267762068916,0.0017757217567696817,0.042139313672266684,bo_3_GBRT_LCB
0.02634740107743159,0.015988180139318797,0.0013237877551450065,0.036383894172353326,bo_3_GBRT_LCB
0.022248288061530813,0.018144424979589235,0.0007418147705236382,0.02723627673753588,bo_3_GBRT_LCB
0.025226136886350784,0.01806605647382098,0.001129017910870434,0.033600861757854275,bo_3_GBRT_LCB
0.035595603416851376,0.0245467276232616,0.0023379476016520003,0.048352327779042865,bo_3_GBRT_LCB
0.021956642034696487,0.017410672165633523,0.0008269831287170728,0.0287573143516058,bo_3_GBRT_LCB
0.024716873561683828,0.019722709825263585,0.0010464822391582462,0.032349377724436156,bo_3_GBRT_LCB
0.02618318700635898,0.0192098463162359,0.0011054456436710145,0.03324824271553332,bo_3_GBRT_LCB
0.04666574059172208,0.01928398038864798,0.0046991656953573775,0.068550460941976,bo_3_GBRT_LCB
0.03911682709673201,0.022838400495876487,0.003429543721783869,0.05856230632227413,bo_3_GBRT_LCB
0.062364999270942606,0.0409011581776737,0.006573327707968531,0.08107606125095454,bo_3_RF_LCB
0.03409807952504904,0.027875723980256395,0.0018446947538277693,0.04294990982327867,bo_3_RF_LCB
0.05008476408410605,0.03754565924663478,0.003994178916484271,0.06319951674248998,bo_3_RF_LCB
0.02960131330571261,0.022977073183070296,0.0013825591620478896,0.037182780450739424,bo_3_RF_LCB
0.03335612291831998,0.02834958064889137,0.0016998971795817005,0.04122980935660145,bo_3_RF_LCB
0.04620683009230458,0.033791419229083464,0.0033906167636369093,0.05822900277041424,bo_3_RF_LCB
0.05593452311121243,0.05068007988489587,0.00466657271854976,0.06831231747313042,bo_3_RF_LCB
0.04068805721874012,0.03504006138598459,0.002543732658887334,0.05043543059087861,bo_3_RF_LCB
0.04679586773093029,0.027783071651683366,0.00389589459556531,0.062417101787613546,bo_3_RF_LCB
0.023744252556264177,0.019977561243700093,0.0010327530924099013,0.032136476042184545,bo_3_RF_LCB
0.05394088675853959,0.04705399246230246,0.0044440029058029264,0.06666335504460398,bo_3_RF_LCB
0.052622418093309004,0.03881726657273965,0.004405729210236559,0.06637566730539557,bo_3_RF_LCB
0.036634893829359375,0.02831798320073231,0.0020891146801466334,0.04570683406391908,bo_3_RF_LCB
0.027703595460111086,0.022005201592540935,0.0012103022480545855,0.03478939850090233,bo_3_RF_LCB
0.03366376730712761,0.02522261737813314,0.0018714785265136942,0.04326058860572397,bo_3_RF_LCB
0.051927893305089415,0.04611206903453613,0.004238342595850674,0.06510255444950432,bo_3_RF_LCB
0.05427851611369954,0.04004961672437035,0.004650275693473028,0.06819292993758977,bo_3_RF_LCB
0.05488705798685124,0.036802453771516475,0.004985944367412414,0.07061121984084692,bo_3_RF_LCB
0.0241441947291703,0.019654020669182537,0.0010372611087371268,0.03220653829173708,bo_3_RF_LCB
0.05419838793779953,0.034078399218885225,0.005170929909694128,0.07190917820204962,bo_3_RF_LCB
0.027690653831697404,0.022811052392162967,0.0012606710028511148,0.03550592912248762,bo_3_RF_LCB
0.08484746543947574,0.06477577453892736,0.011572152407239878,0.10757393925686591,bo_3_RF_LCB
0.05472855726697437,0.042370023979352744,0.00521871491679641,0.07224067356272648,bo_3_RF_LCB
0.043438408780240405,0.03613596801706753,0.002982518154777573,0.05461243589858974,bo_3_RF_LCB
0.0538373223455394,0.05393383933553575,0.004347823048005621,0.06593802429558851,bo_3_RF_LCB
0.0568698606092966,0.03211359262597124,0.00571722300708486,0.07561232047150028,bo_3_RF_LCB
0.049412575014153,0.043955655282260975,0.0038160913815675195,0.06177452048836575,bo_3_RF_LCB
0.05883143939502724,0.04320439963211098,0.005601781807064291,0.07484505198785216,bo_3_RF_LCB
0.05604039300959598,0.04370136714793549,0.0050219903018020005,0.07086600243983006,bo_3_RF_LCB
0.057071478217231957,0.040649474224023874,0.005470035562905364,0.07395968876966265,bo_3_RF_LCB
0.05634572434981708,0.028948858823653945,0.005995633482002832,0.07743147604174179,bo_3_RF_LCB
0.049432478795742654,0.03383474446657864,0.004069270594991534,0.06379083472562132,bo_3_RF_LCB
0.05159946276798322,0.0342871522526883,0.004291051255814384,0.06550611617104454,bo_3_RF_LCB
0.052796431391622746,0.04495130296582617,0.004204350534703002,0.06484096340048474,bo_3_RF_LCB
0.051219818777206015,0.036334156544108764,0.004259200860300184,0.06526255327751271,bo_3_RF_LCB
0.05084412268171653,0.03992981719529276,0.0042902726255320805,0.06550017271375763,bo_3_RF_LCB
0.05165645137391379,0.042904831577580294,0.003970845660211834,0.06301464639440447,bo_3_RF_LCB
0.056193136960373,0.03664865675069351,0.00542675209085986,0.07366649232086363,bo_3_RF_LCB
0.037891100702867456,0.031859706742068394,0.002282738335167447,0.04777801100053713,bo_3_RF_LCB
0.05455117281875434,0.04247307301938208,0.0048165927477729865,0.06940167683689628,bo_3_RF_LCB
0.05114964413670117,0.03840596030857746,0.0041244910658839356,0.06422220072439075,bo_3_RF_LCB
0.05308625683252125,0.03666550004990077,0.0047076630156259154,0.0686124115275503,bo_3_RF_LCB
0.05208601413663969,0.03892511931426623,0.0043023746491567885,0.06559248927397701,bo_3_RF_LCB
0.0517267068959386,0.028509102590820512,0.00494835794354829,0.07034456584234698,bo_3_RF_LCB
0.026734722246780144,0.025444127624302704,0.0011389580548088305,0.03374845262836254,bo_3_RF_LCB
0.049940632019438,0.029238467618995068,0.0045883720916759275,0.06773752351301254,bo_3_RF_LCB
0.05420839771111186,0.0363324166108534,0.005027429374003006,0.07090436780624312,bo_3_RF_LCB
0.03397865724629443,0.030000839063737517,0.0017578047880518549,0.04192618260767196,bo_3_RF_LCB
0.029089917030115268,0.024917165088542137,0.001383786721612848,0.03719928388575307,bo_3_RF_LCB
0.04994140824460818,0.024764940330348484,0.004588395998117087,0.06773769997657941,bo_3_RF_LCB
0.021991602231770525,0.01592001574658697,0.0008370357486423889,0.028931570103303914,bo_3_ET_LCB
0.022023491039831287,0.017604412251909674,0.0008232420620503255,0.028692195141716247,bo_3_ET_LCB
0.024319168191999842,0.023515291406884797,0.0008322883329420141,0.028849407843871147,bo_3_ET_LCB
0.026032207551740582,0.020073346832305883,0.0010933334055457232,0.03306559247232269,bo_3_ET_LCB
0.021842966858114272,0.01725351076482462,0.0008018474062182793,0.02831691025197275,bo_3_ET_LCB
0.03211088171634632,0.022092012953144224,0.0017260515561277868,0.04154577663406699,bo_3_ET_LCB
0.022396773380815322,0.0159928041242291,0.0009179197336250821,0.03029719019356551,bo_3_ET_LCB
0.02376742854228412,0.02157683559172119,0.0007974094567571931,0.028238439347053036,bo_3_ET_LCB
0.024845481037178,0.017378452026778124,0.0011474158694121481,0.033873527560798096,bo_3_ET_LCB
0.02197598625849292,0.016616334245992515,0.0008277056904593129,0.028769874703573405,bo_3_ET_LCB
0.023288915881641743,0.01756917937348812,0.0010020824697784154,0.031655686215566636,bo_3_ET_LCB
0.02153116208838421,0.019110280964765747,0.0007620899033578827,0.027605975863169242,bo_3_ET_LCB
0.022712426347851845,0.01985498804312691,0.0008340959335761183,0.02888071906265698,bo_3_ET_LCB
0.022210035172800215,0.016998359691665743,0.0007555260993315589,0.027486835018451266,bo_3_ET_LCB
0.021694225827636193,0.01775361716288837,0.000780164936785201,0.02793143277358326,bo_3_ET_LCB
0.02284054057300922,0.018608337619935078,0.0008796414905032907,0.02965875065648064,bo_3_ET_LCB
0.09492267288967926,0.0606524523451456,0.015936533624558744,0.12623998425443003,bo_3_ET_LCB
0.025169824147340415,0.023669428713480878,0.0008666985569960694,0.029439744513090962,bo_3_ET_LCB
0.022265981352880482,0.01948802720496212,0.0007678815850610519,0.027710676373214924,bo_3_ET_LCB
0.02180263556782338,0.018473730713817083,0.000732962219312661,0.027073275001607416,bo_3_ET_LCB
0.0295133128600999,0.02072760966162923,0.0014465911554459462,0.03803407886942901,bo_3_ET_LCB
0.022671215577545596,0.020117194412173744,0.0007612742855238698,0.02759119942162482,bo_3_ET_LCB
0.03341817185962412,0.022497559004193368,0.0019033642493321774,0.0436275629543088,bo_3_ET_LCB
0.02721713457900759,0.022937263557224474,0.0011695558314873222,0.0341987694440505,bo_3_ET_LCB
0.02477327520131014,0.018130989425131583,0.0009378151781368582,0.03062376818970615,bo_3_ET_LCB
0.021842562233757926,0.015974776540022773,0.0007814529238825748,0.027954479495826332,bo_3_ET_LCB
0.02271690395979476,0.018094913543305946,0.0008170030458589022,0.028583265136420337,bo_3_ET_LCB
0.02266385886222918,0.01963337647619834,0.0007756204094741447,0.02784996246809221,bo_3_ET_LCB
0.02163385781925854,0.018191728071974556,0.0007428614842924429,0.027255485398217417,bo_3_ET_LCB
0.09458103247629221,0.09069355243373023,0.013363514607053633,0.11560066871369575,bo_3_ET_LCB
0.022635377917589353,0.018543417232439574,0.000808831003358721,0.028439954348745376,bo_3_ET_LCB
0.021828333365678954,0.0192472639092649,0.0007436694724366402,0.027270303856698045,bo_3_ET_LCB
0.021756482568191283,0.01718434637067978,0.0007812258505215386,0.027950417716405215,bo_3_ET_LCB
0.022104912356821802,0.01712366051105041,0.000862278246551277,0.029364574687048967,bo_3_ET_LCB
0.09446284789476171,0.10944442878485938,0.012009129473339836,0.10958617373254637,bo_3_ET_LCB
0.021775565426560804,0.019598071736525613,0.0007341705388109627,0.027095581536681634,bo_3_ET_LCB
0.09451258787906733,0.06549597307678967,0.014704799234444338,0.12126334662396687,bo_3_ET_LCB
0.02154391086894089,0.01825254003671528,0.000719313200242466,0.0268200149187592,bo_3_ET_LCB
0.09438846179856314,0.10010751849785915,0.012847030885176592,0.11334474352689053,bo_3_ET_LCB
0.023387657655818603,0.019516216551377363,0.0009801098703204783,0.03130670647513849,bo_3_ET_LCB
0.02150968836284947,0.01900785051748899,0.0007584016106631306,0.02753909240812287,bo_3_ET_LCB
0.021583500457199194,0.018651630155377297,0.0007544467607246021,0.02746719426378679,bo_3_ET_LCB
0.021688118809861583,0.016659831873955144,0.0007616018001569597,0.027597133912001796,bo_3_ET_LCB
0.02486199974586238,0.019479971153699926,0.0010070429011825352,0.031733939263547714,bo_3_ET_LCB
0.02305559957268059,0.017895181409785854,0.0008498302738571583,0.029151848549571573,bo_3_ET_LCB
0.02246127400873506,0.018272695381293724,0.0008213682173546185,0.028659522280642058,bo_3_ET_LCB
0.02299693453375235,0.017902978896467525,0.0008148586460608204,0.02854572903361938,bo_3_ET_LCB
0.02296679632985779,0.017649186278366757,0.0008212326665452831,0.02865715733538976,bo_3_ET_LCB
0.021965957717130037,0.015556517093902711,0.0008047882839852386,0.028368790668360164,bo_3_ET_LCB
0.021863841754997282,0.01635138070020581,0.0007928507982340487,0.028157606401007326,bo_3_ET_LCB
