ae,mae,mse,rmse,algorithm
2.2150691508744105,0.07846118335075357,213.52893266886662,14.612629218209385,bo_3_RF_LCB
2.208616052637432,0.07025201040485565,213.50139384989026,14.611686892685945,bo_3_RF_LCB
2.2034867574232813,0.059365181800040065,213.4598849307317,14.610266422304958,bo_3_RF_LCB
2.199582391677486,0.05683458516419755,213.40212864348905,14.608289723423788,bo_3_RF_LCB
2.2069952544028326,0.0670536202461031,213.5105145752222,14.61199899312966,bo_3_RF_LCB
2.1962603314036926,0.0488122434372575,213.4743147430797,14.61076023836815,bo_3_RF_LCB
2.2085907725725376,0.07304397477635882,213.49104313253338,14.611332695292834,bo_3_RF_LCB
3.017460567871626,0.20201213289133896,195.64949369096226,13.98747631601077,bo_3_RF_LCB
2.197781866999893,0.047047608139598435,213.5100500789632,14.611983098777634,bo_3_RF_LCB
3.0735163384350814,0.223809931137005,192.25058223148903,13.865445619650638,bo_3_RF_LCB
2.206460962296775,0.0692105890046975,213.48943694727402,14.611277731508427,bo_3_RF_LCB
2.199007467828231,0.05870227469973553,213.38930565426583,14.607850822563387,bo_3_ET_LCB
2.2036910397562917,0.05513152081481486,213.55052340817733,14.613367969368914,bo_3_ET_LCB
2.1957633631434015,0.05311803408888889,213.42713951418804,14.60914574895425,bo_3_ET_LCB
2.1990327121621505,0.053306420364021154,213.4637156332141,14.61039751797377,bo_3_ET_LCB
2.2025743027058997,0.058470018344444624,213.1864972158922,14.600907410701987,bo_3_ET_LCB
4.73144487227876,0.08412699340529117,245.49710815100065,15.66834733311081,bo_3_ET_LCB
2.193017838928843,0.05277878341851851,213.37854198390758,14.607482397179453,bo_3_ET_LCB
2.1947938498975135,0.048306520547618734,213.4358656222048,14.609444398135228,bo_3_ET_LCB
2.197421243752687,0.053094716045502574,213.43594941814408,14.609447266003738,bo_3_ET_LCB
2.206965292098161,0.06253247685520294,213.4235967015145,14.609024495205507,bo_3_ET_LCB
2.2058128526685556,0.06723603009259237,213.51420705266494,14.612125343449014,bo_3_ET_LCB
2.1979734496756613,0.05602382259817221,213.38007801558965,14.607534973964281,bo_3_ET_LCB
2.1926444774236695,0.052442402451851625,213.38044086100848,14.607547393762188,bo_3_ET_LCB
2.1983182642853065,0.05424214564708986,213.4791093066491,14.610924313904617,bo_3_ET_LCB
2.8859097223213714,0.0706533918666667,196.3544931223313,14.01265474927329,bo_3_ET_LCB
2.197698054030609,0.05269751225185193,213.45294212144668,14.610028820007395,bo_3_ET_LCB
2.1966825204483067,0.04726666768888886,213.50723492563807,14.611886768163723,bo_3_ET_LCB
2.801921782680783,0.062267665599999994,213.01256229606446,14.594949890152568,bo_3_ET_LCB
2.2038660857665295,0.06288355184232808,213.46659024668045,14.610495893250183,bo_3_ET_LCB
2.8945877034559375,0.07257859475185188,220.4989981318675,14.8492086702244,bo_3_ET_LCB
2.205149334638836,0.06355808099999982,213.39793044440543,14.608146030362834,bo_3_ET_LCB
2.56992152093383,0.054277251137084884,189.12270022172373,13.752188924739354,bo_3_ET_LCB
2.853217518819019,0.08555448243703725,213.83080959565382,14.622954885920075,bo_3_ET_LCB
2.8089107961007107,0.06002014985185182,214.6500181145728,14.650939154694923,bo_3_ET_LCB
2.7977193057973433,0.05439010155555561,213.4180459301461,14.60883451648851,bo_3_ET_LCB
2.206849242189127,0.06541082160370369,213.4519652698254,14.60999538911034,bo_3_ET_LCB
2.1999066188167347,0.05865584162222229,213.428021991273,14.609175951821273,bo_3_ET_LCB
2.2067310273253935,0.06781635495925956,213.4239590067552,14.609036895249297,bo_3_ET_LCB
2.7955873601003742,0.05453646376296299,193.4202758343845,13.907561822058693,bo_3_ET_LCB
2.8913659167021617,0.07658223193968255,221.56740723228043,14.885140484129817,bo_3_ET_LCB
5.134353014623883,0.070833416331746,239.82443023501682,15.486265858334502,bo_3_ET_LCB
2.192504556563608,0.04449529294786743,213.36315740581696,14.606955788452876,bo_3_ET_LCB
3.739479091092034,0.15960179528977078,225.51956223084014,15.01730875459515,bo_3_ET_LCB
2.2047943387191205,0.06246509782777805,213.47348285219672,14.610731769907924,bo_3_ET_LCB
2.196649796278612,0.05471267608245152,213.36661118853428,14.607074011879801,bo_3_ET_LCB
2.198639166229592,0.04787745516613737,213.53542409414243,14.61285133347159,bo_3_ET_LCB
2.9109734372954343,0.07403885400000013,221.7136768360731,14.890052949404616,bo_3_ET_LCB
2.193148834170797,0.05219947957671965,213.38834397800815,14.607817906107954,bo_3_ET_LCB
5.609929670520469,0.06012532303703702,256.3980856143738,16.012435343019305,bo_3_ET_LCB
2.2106925457240516,0.06666076325502641,213.46617484247315,14.610481677291586,bo_3_ET_LCB
2.5750036318515495,0.07560683208518496,189.7754688912754,13.775901745122727,bo_3_ET_LCB
2.7719943513243535,0.0716809447026456,193.21835163972185,13.900300415448648,bo_3_ET_LCB
2.197470381699841,0.057025529439153275,213.31700791012028,14.605375993452558,bo_3_ET_LCB
4.025363007193544,0.09230248109259259,198.7876663878724,14.099208005695653,bo_3_ET_LCB
2.197891158381213,0.055475098874603085,213.44592637187012,14.609788717564335,bo_3_ET_LCB
2.1901353838457407,0.04438158010370359,213.36584063999098,14.607047635986916,bo_3_ET_LCB
2.2054432816803327,0.06153820665555554,213.47224701153058,14.610689477623245,bo_3_ET_LCB
2.886361128587512,0.06399729399696968,221.1104465542345,14.869783002930289,bo_3_ET_LCB
2.208425733212351,0.06568684689735413,213.47558014809698,14.610803542177171,bo_3_ET_LCB
2.200667936788972,0.06132284812433865,213.41818001774445,14.608839105751848,bo_3_ET_LCB
2.208254579906367,0.07005969647174935,213.44945016797902,14.609909314159996,bo_3_GBRT_LCB
2.207891770364073,0.06234928376154181,213.50931352931985,14.611957895139168,bo_3_GBRT_LCB
2.2036940490014922,0.059116474668717806,213.51186874400975,14.612045330617125,bo_3_GBRT_LCB
2.207569303542856,0.06415034772488766,213.51063244346082,14.61200302639788,bo_3_GBRT_LCB
2.2060208018598546,0.062065613066719774,213.38476996288182,14.60769557332305,bo_3_GBRT_LCB
2.2069493849794557,0.06818790686681822,213.42410030461832,14.60904173122311,bo_3_GBRT_LCB
2.2062147317559426,0.07079633172097546,213.38315263299606,14.607640214387677,bo_3_GBRT_LCB
2.2052125391855864,0.06331388083069955,213.3847981697044,14.607696538801195,bo_3_GBRT_LCB
2.202853421305729,0.053234590809453294,213.5117955330135,14.612042825457825,bo_3_GBRT_LCB
2.2143376085606885,0.07933573654069961,213.36750512159648,14.607104611167694,bo_3_GBRT_LCB
2.207257857042217,0.06968864117201341,213.40005491668822,14.608218745510632,bo_3_GBRT_LCB
2.205111916090806,0.06562574798219324,213.38295051643965,14.607633296206462,bo_3_GBRT_LCB
2.201198907218691,0.05840439261572046,213.4647540347372,14.610433054319,bo_3_GBRT_LCB
2.199967941049622,0.05594425963678193,213.42960056303502,14.60922997844291,bo_3_GBRT_LCB
2.199976025556223,0.05180066179122289,213.4869209906118,14.611191634860306,bo_3_GBRT_LCB
2.1983606357558214,0.05896765970663917,213.3523918192942,14.606587274900807,bo_3_GBRT_LCB
2.1997774601682587,0.057930248562803266,213.3804688753479,14.607548352661643,bo_3_GBRT_LCB
2.2078668231841956,0.05950201106011431,213.2395804374475,14.602725103125358,bo_3_GBRT_LCB
2.2053729489669136,0.06444401767519377,213.4684080642722,14.61055810242279,bo_3_GBRT_LCB
2.202428465788581,0.05055504616719257,213.3851955570864,14.607710140781354,bo_3_GBRT_LCB
2.202949533659649,0.06520533163798053,213.42553157779156,14.609090717008762,bo_3_GBRT_LCB
2.20178888373651,0.05791811701285543,213.27582485472527,14.603966065926244,bo_3_GBRT_LCB
2.199676697925667,0.060027514309753144,213.37731021507116,14.607440234862205,bo_3_GBRT_LCB
2.206795414667045,0.059892147134161175,213.32801498358864,14.605752804411988,bo_3_GBRT_LCB
2.2004845913588214,0.05903812708322853,213.3260823589216,14.605686644554634,bo_3_GBRT_LCB
2.2123110546959617,0.06949606110562906,213.33914234172974,14.606133723259203,bo_3_GBRT_LCB
2.2003152698019055,0.052731062467690645,213.4812101984647,14.610996208283154,bo_3_GBRT_LCB
2.2093149222347335,0.07105961003309363,213.5012709652006,14.611682687671554,bo_3_GBRT_LCB
2.2070775667836067,0.06260715102710351,213.46996065819246,14.610611234927594,bo_3_GBRT_LCB
2.2020265711268525,0.05165537411402546,213.5459818793622,14.613212579010893,bo_3_GBRT_LCB
2.20604608889254,0.055982040400269426,213.532839502286,14.612762897627745,bo_3_GBRT_LCB
2.204188754187092,0.06238318984506938,213.4676006614607,14.61053047159687,bo_3_GBRT_LCB
2.2016940784067955,0.05527165515505071,213.4804133846573,14.610968940650627,bo_3_GBRT_LCB
2.203845280000627,0.06270664595524435,213.43147360387266,14.609294083010058,bo_3_GBRT_LCB
2.2040798156787287,0.06003721298008918,213.3117660072052,14.60519654120427,bo_3_GBRT_LCB
2.2063286672072566,0.06616882127539087,213.5034532780787,14.61175736446779,bo_3_GBRT_LCB
2.2123318824708496,0.07428165448226814,213.49771530621834,14.611561015381564,bo_3_GBRT_LCB
2.204629426928963,0.058175621499180985,213.47838946923198,14.610899680349323,bo_3_GBRT_LCB
2.195217826100593,0.055860611680298364,213.3208282423418,14.60550677800472,bo_3_GBRT_LCB
2.204496535462342,0.06192779096170614,213.49984110232901,14.611633758835081,bo_3_GBRT_LCB
2.2025352621944845,0.06034407668465211,213.39177890865164,14.607935477289447,bo_3_GBRT_LCB
2.1998822673236855,0.05660112605948521,213.42459580469176,14.60905868989141,bo_3_GBRT_LCB
2.203421839109801,0.059711063975793385,213.33592211885974,14.606023487549914,bo_3_GBRT_LCB
2.2046803286315066,0.060199702656188084,213.39837767192253,14.608161337824912,bo_3_GBRT_LCB
2.198996816815653,0.05007634844120731,213.42887122565443,14.609205016894466,bo_3_GBRT_LCB
2.2046008027572057,0.06595502184333024,213.49626378094203,14.611511344858958,bo_3_GBRT_LCB
2.207043858548746,0.05787186180577368,213.36521279420265,14.60702614477713,bo_3_GBRT_LCB
2.1969249324499387,0.04634924428028382,213.46474241038013,14.610432656508845,bo_3_GBRT_LCB
2.208547518613511,0.06436243396953374,213.5064767985705,14.61186082600606,bo_3_GBRT_LCB
2.208968526212466,0.06238186920303772,213.39230537359603,14.607953497105473,bo_3_GBRT_LCB
2.2014105670514628,0.05748434467247454,213.39940263217156,14.60819641955062,bo_3_GP_LCB
2.201167416609145,0.05320473594671017,213.4886860600253,14.611252036017492,bo_3_GP_LCB
2.210191444736332,0.06574668706067882,213.40621501955786,14.608429587726324,bo_3_GP_LCB
2.207351403264629,0.06684140677021433,213.40763372553485,14.60847814543099,bo_3_GP_LCB
2.202147104729944,0.05258047217432016,213.3594978207882,14.60683051934225,bo_3_GP_LCB
2.2154323485772416,0.06621199778289819,213.38673247706163,14.60776274715131,bo_3_GP_LCB
2.204077167518795,0.059978080061494465,213.3780822918741,14.607466662357101,bo_3_GP_LCB
2.2034770596669477,0.06688711794083141,213.43367311495916,14.609369360617835,bo_3_GP_LCB
2.208828220990337,0.06415369118922509,213.5496134916319,14.61333683631606,bo_3_GP_LCB
2.215991645460324,0.06771141734616257,213.3959495854238,14.608078230397858,bo_3_GP_LCB
2.2070928566818493,0.06822226978218454,213.44196416610092,14.609653115871742,bo_3_GP_LCB
2.2131614848996963,0.06309880989555385,213.3632188238757,14.606957890809287,bo_3_GP_LCB
2.2042513273000823,0.055900292476388544,213.33763512933334,14.606082127981251,bo_3_GP_LCB
2.196899864277098,0.05558804549662817,213.32506216607916,14.605651720004799,bo_3_GP_LCB
2.2002494101952887,0.061979996478889784,213.3661203077504,14.607057209025726,bo_3_GP_LCB
2.2023802290324084,0.06392175962688854,213.44138268510042,14.609633215283004,bo_3_GP_LCB
2.220264373716908,0.07607611127146031,213.4938367343223,14.611428292070638,bo_3_GP_LCB
20.69604757755276,0.07120605320460349,2058.6893858988115,45.37278243505474,bo_3_GP_LCB
2.20444186185665,0.05945837068021645,213.4869077725546,14.611191182533839,bo_3_GP_LCB
2.205101362858884,0.06409921373696505,213.42521121850592,14.609079752623227,bo_3_GP_LCB
2.212550925361485,0.07307188385740633,213.398805301771,14.608175974493564,bo_3_GP_LCB
2.204823966985742,0.060804827826772254,213.38437782886814,14.607682151144587,bo_3_GP_LCB
2.2320674983840076,0.08410075914743417,213.4535346275703,14.610049097370286,bo_3_GP_LCB
2.2041064166425084,0.06279610000025823,213.46447804017953,14.610423609196946,bo_3_GP_LCB
20.699783301843866,0.07348307854639351,2058.6601304215255,45.372460043748184,bo_3_GP_LCB
2.218751308067624,0.06526698187041942,213.38966492638735,14.607863119785431,bo_3_GP_LCB
2.200815696088498,0.05389902814100542,213.42365680853123,14.609026552393258,bo_3_GP_LCB
2.2171575190727246,0.07651491616904675,213.46586004501424,14.610470904286906,bo_3_GP_LCB
2.2010003554939344,0.06226524678305935,213.39638513821032,14.608093138332954,bo_3_GP_LCB
2.2053362611731813,0.06033928632255045,213.51143557767222,14.612030508374673,bo_3_GP_LCB
2.204312948940674,0.06292479358276123,213.4944908437746,14.611450675541242,bo_3_GP_LCB
2.2110310841733347,0.06326013604335333,213.40933909688363,14.608536514548048,bo_3_GP_LCB
2.2046861915107576,0.06385452125271718,213.41251440160428,14.608645193911867,bo_3_GP_LCB
2.209718047459395,0.06754283957119923,213.28184182360187,14.604172069090458,bo_3_GP_LCB
2.206721139089853,0.06328874524498138,213.44557136702767,14.60977656800499,bo_3_GP_LCB
2.2242279889987273,0.07953723598443524,213.52240533516587,14.612405870874442,bo_3_GP_LCB
2.199898144958536,0.051012790750062945,213.441273814539,14.609629489297085,bo_3_GP_LCB
2.195457788586941,0.05540357606626585,213.25105417796414,14.603117960831657,bo_3_GP_LCB
2.2040157821397015,0.06318550709934413,213.45632330807652,14.610144534126844,bo_3_GP_LCB
2.2309517928657505,0.08723612787345142,213.5234730384514,14.612442404966098,bo_3_GP_LCB
2.2083187993191857,0.05897416533237755,213.4181771648417,14.608839008108813,bo_3_GP_LCB
2.210727138038734,0.06801320103010673,213.4476191511014,14.609846650499156,bo_3_GP_LCB
2.20434311792349,0.059519072538434775,213.18066431615702,14.600707664909843,bo_3_GP_LCB
2.213804993276902,0.07109887709049027,213.41358223919798,14.608681742005265,bo_3_GP_LCB
2.203650148996969,0.06380340157217972,213.46381970275692,14.610401079462429,bo_3_GP_LCB
2.202706430170123,0.05823370914629118,213.47607356315604,14.61082042744883,bo_3_GP_LCB
2.1998819287412013,0.05422504995668158,213.4797888870025,14.610947569784875,bo_3_GP_LCB
2.217397836732066,0.06780811848953541,213.4030411730606,14.608320956669202,bo_3_GP_LCB
2.2170901802126286,0.07594433474214704,213.46685670991945,14.61050501214518,bo_3_GP_LCB
2.206025912320028,0.06833812895300109,213.44134553551214,14.609631943875662,bo_3_GP_LCB
