ae,mae,mse,rmse,algorithm
457.8561821256039,414.85523333333344,293213.6554767403,541.4920640939628,baseline
487.00756618357497,508.27926666666684,307767.5310705417,554.7679975183696,baseline
447.69631304347826,388.9697333333334,298613.589242647,546.4554778228936,baseline
450.63618695652167,403.8517666666668,295803.8643643656,543.8785382457793,baseline
450.0191478260869,399.1211333333333,296309.34199044295,544.343037055167,baseline
488.52090241545903,513.7750666666668,309124.52891701984,555.9896841821976,baseline
457.42723133625475,243.14719999999997,434437.69635178667,659.1188787705801,bo_3_GP_PI
448.5354582411478,291.0077651745176,340006.9942023162,583.1011869326937,bo_3_GP_PI
450.7734310306038,273.04581001801034,357716.99026525347,598.094466004538,bo_3_GP_PI
449.6500007075492,271.32849173031667,355864.27277939214,596.543605094709,bo_3_GP_PI
447.4991104242069,297.00720206035743,337270.2713986473,580.7497493745884,bo_3_GP_PI
457.7118020016662,254.7635880855109,410464.83882351074,640.6752990583535,bo_3_GP_PI
460.33077613676323,253.26171456995306,443692.26605301944,666.1022939857056,bo_3_GP_PI
446.7513430087357,355.8161999867711,318532.6354552304,564.3869554261778,bo_3_GP_PI
446.20947702989616,316.7969666666666,331112.77441181295,575.4239953389265,bo_3_GP_PI
453.6789726975516,242.12112682601457,400650.2038391488,632.9693545813642,bo_3_GP_PI
454.70896811145127,259.26296789404796,410042.27904568217,640.3454372802871,bo_3_GP_PI
450.7397841399605,311.13679373188774,336755.8576381187,580.3066927393813,bo_3_GP_PI
452.8608384634708,260.318609537071,388335.15582762373,623.1654321507442,bo_3_GP_PI
445.71721225527983,287.3817370789539,342382.488912412,585.1345904254952,bo_3_GP_PI
455.58530715838765,257.6872333333333,424059.85931506596,651.1987863280044,bo_3_GP_PI
469.91360622950117,227.23865016691315,468584.0317810593,684.5319801010463,bo_3_GP_PI
450.4866377492695,284.84883333333335,372363.4882484261,610.2159357542428,bo_3_GP_PI
452.33804787228826,263.1252367527993,393148.61697870423,627.015643328541,bo_3_GP_PI
461.08298892082286,259.17564343121967,437940.149134434,661.7704655954616,bo_3_GP_PI
445.8479869646509,337.4203739932449,312311.7087489208,558.8485561839816,bo_3_GP_PI
447.0559750776276,283.9935391537962,355435.774554986,596.184346117026,bo_3_GP_PI
456.57651440064683,245.12102466121303,426330.8388573948,652.9401495216807,bo_3_GP_PI
449.742793705205,275.0130311878489,361452.55471655226,601.2092437051781,bo_3_GP_PI
454.9457402078329,255.8061359742868,409417.4163051341,639.8573405886144,bo_3_GP_PI
446.88614200636107,331.15984719843607,324032.4406127293,569.2384742906345,bo_3_GP_PI
450.46187799727227,265.0032162546361,378786.97719620535,615.4567224396898,bo_3_GP_PI
455.71809493986325,259.54688470603594,412703.54297661036,642.4200673831806,bo_3_GP_PI
449.61452944709754,281.70629836262856,366749.6316304648,605.5985730089403,bo_3_GP_PI
450.0496011909319,262.09123331595856,383035.0941588828,618.8982906414291,bo_3_GP_PI
451.9514586198793,267.3505244444981,388725.53314583015,623.4785747287794,bo_3_GP_PI
453.09293203847153,241.65280221291937,397875.65119962406,630.7738510747129,bo_3_GP_PI
448.1039546722094,300.1865666666666,340263.5561162175,583.3211432103396,bo_3_GP_PI
447.68318326595653,312.0837010733804,332951.7778199866,577.0197378079771,bo_3_GP_PI
