ae,mae,mse,rmse,algorithm
31.91539089731401,16.646184983999998,1799.7284347045347,42.42320632277262,baseline
35.459674312960814,23.255794596962964,1757.8020717066759,41.92615021328188,baseline
31.91443992609448,16.644411551185183,1799.751408864296,42.42347709540433,baseline
31.929174595732686,16.671889718888888,1799.3961457834516,42.419289784052864,baseline
33.67968347262372,19.936352219037037,1767.9365823346,42.04683795881208,baseline
40.77577038025765,33.169595371111114,1858.7262183987139,43.11294722468778,baseline
30.1283670455781,13.313626990222224,1854.0005115607964,43.05810622357649,baseline
40.779493275889436,33.17653806837037,1858.8657729341971,43.11456567024881,baseline
37.235583025957055,26.567624359037033,1769.6524474089383,42.06723722101248,baseline
37.236032136445516,26.568461889407406,1769.6582187161464,42.06730581718,baseline
26.579346479574884,6.695183232000001,2027.644734266474,45.02937634774075,baseline
28.39562332950188,10.082294114296296,1927.8342121231008,43.90710890189766,baseline
31.91550752079764,16.646402471037035,1799.7256176741978,42.42317312123408,baseline
39.01413159938272,29.884377104074073,1803.505807734858,42.46770311348211,baseline
28.353628585622108,10.003979591925926,1929.8828377465218,43.93043179558473,baseline
28.378775917997856,10.05087596851852,1928.6546044097222,43.9164502710513,baseline
28.383184716888888,10.059097782666667,1928.4397252472863,43.914003748773425,baseline
44.333809158718196,39.80485687688888,2036.0816439878151,45.12296138317846,baseline
31.976520862827336,19.2328900499418,2438.1827486948987,49.37795812601913,bo_3_GP_LCB
29.04353610131595,0.3276645185828837,2845.425505208778,53.342529985076425,bo_3_GP_LCB
28.668681543140785,5.658394864814385,2168.313101987363,46.56514900639064,bo_3_GP_LCB
32.46230643967132,7.783891376933588,2420.3270152081145,49.196819157422304,bo_3_GP_LCB
29.463640841108493,0.22229490279542696,2840.3536042081137,53.29496790699957,bo_3_GP_LCB
33.18853874518393,0.15990280531342083,3290.7180175859107,57.3647802888315,bo_3_GP_LCB
25.34948447116701,0.3352747398300052,2369.6401944925083,48.67895021970491,bo_3_GP_LCB
36.999126158877914,14.166302476673545,3009.577817646943,54.8596191897733,bo_3_GP_LCB
30.54240198187333,14.769495642186731,2382.660872983136,48.812507341696104,bo_3_GP_LCB
32.07621387474222,6.166822460106072,2692.770152706939,51.89190835483832,bo_3_GP_LCB
31.973125370548402,2.8403140245768554,2663.023461497011,51.60449071056715,bo_3_GP_LCB
34.35852375625642,17.61021848082175,2585.651974119444,50.849306525452675,bo_3_GP_LCB
31.315308736181777,16.243582573010144,2314.6335974288395,48.110639129290725,bo_3_GP_LCB
31.269620668381076,6.669898823999986,2708.0001284225714,52.038448558950826,bo_3_GP_LCB
30.4548063707584,7.531485340229863,2561.722343468344,50.613460101719426,bo_3_GP_LCB
29.483772164212933,0.2277270951052348,2837.0756768326005,53.264206338146074,bo_3_GP_LCB
31.716879036254817,22.822669820166666,2345.6306796435215,48.43171150850981,bo_3_GP_LCB
33.21118127373488,0.2575436193048868,3285.8988938286793,57.322760696155235,bo_3_GP_LCB
33.346523366840835,16.912605145524036,2466.123992993038,49.6600845044895,bo_3_GP_LCB
31.74882124513268,11.335646713560145,2746.433964957581,52.40643056875349,bo_3_GP_LCB
32.496672516525436,23.202310895631143,2153.007546799704,46.40051235492668,bo_3_GP_LCB
32.739731943603594,2.2502026064974,3026.860799745974,55.0169137606425,bo_3_GP_LCB
31.172373979229473,2.866408948805328,2796.597651194991,52.88286727471375,bo_3_GP_LCB
29.77483755375881,0.3215726345383927,2842.8978395760655,53.31883194122003,bo_3_GP_LCB
29.286650587820056,0.877000837721275,2702.950128424805,51.98990410093872,bo_3_GP_LCB
24.76761617875589,0.2456928275664335,2324.1747039957854,48.209695124484924,bo_3_GP_LCB
35.78891528085609,22.79431360955556,2967.5925815995142,54.475614559172385,bo_3_GP_LCB
25.064197209710272,0.3378503687882527,2293.4540112720083,47.89001995480904,bo_3_GP_LCB
28.481007593548725,0.31925637540470886,2625.5979073093863,51.24058847543992,bo_3_GP_LCB
32.02540726760367,10.203643921077202,2638.2779057511157,51.36416947397393,bo_3_GP_LCB
34.17089992226986,19.762066732845454,2486.8027135943917,49.86785250634312,bo_3_GP_LCB
28.990380137945312,2.081693140872315,2514.304416347484,50.14284013044618,bo_3_GP_LCB
28.022368469562686,0.3912448073802891,2612.248059995138,51.11015613354295,bo_3_GP_LCB
30.866498690527102,16.262595194071206,2218.0632779524694,47.09631915503025,bo_3_GP_LCB
31.3751959522736,12.821193597119176,2521.2188291654656,50.211739953575254,bo_3_GP_LCB
28.301037957343414,6.482995806603271,2561.7784527473104,50.614014390752594,bo_3_GP_LCB
30.33295020701442,0.2022759690403686,2847.982707919572,53.3664942442313,bo_3_GP_LCB
32.721722599119566,0.2575504610382586,3092.2053211136563,55.60760128897538,bo_3_GP_LCB
31.04051039008825,0.2456927887628838,2949.8696074907725,54.31270208239296,bo_3_GP_LCB
30.670061730456528,9.73030042256416,2065.980791978086,45.45306141480556,bo_3_GP_LCB
30.38968696262506,9.579712474416278,2083.005880557199,45.63995925236129,bo_3_GP_LCB
27.673110648523913,0.36270105987046486,2531.110252714386,50.310140654885736,bo_3_GP_LCB
33.14945518361583,19.75269719960097,2648.957422840666,51.468023304190204,bo_3_GP_LCB
29.402300980489215,0.22964914603496267,2809.8215425330045,53.00774983465158,bo_3_GP_LCB
28.054178128520707,0.2623323821103356,2723.9883696959473,52.19184198412571,bo_3_GP_LCB
33.68571476352148,15.66505867527863,2604.015293337402,51.0295531367599,bo_3_GP_LCB
29.38777265991548,0.32766748355131625,2846.853991369257,53.35591805385094,bo_3_GP_LCB
33.47596799393893,0.25637388669678907,3237.537006419678,56.899358576522445,bo_3_GP_LCB
32.8695645323521,3.961818971979543,2991.5081450638154,54.69468114052604,bo_3_GP_LCB
29.286714687855007,0.22966897670657327,2862.6316050163673,53.503566283158804,bo_3_GP_LCB
28.214665909120864,0.20991392087317096,2503.637549754482,50.0363622753941,bo_3_GBRT_LCB
29.040518010861813,0.2322466056475344,2663.959651111855,51.613560728861316,bo_3_GBRT_LCB
33.07866119423437,18.022484544809174,2374.751119434164,48.73141819641784,bo_3_GBRT_LCB
30.48802655511861,0.20916541940968503,2984.3535144228717,54.62923680981523,bo_3_GBRT_LCB
31.514170587357814,20.484877694524982,2388.657264562156,48.87389144074938,bo_3_GBRT_LCB
29.146899742891733,0.1957468651966816,2609.202499722442,51.08035336332788,bo_3_GBRT_LCB
25.472967020248003,0.17514794696904845,2376.6661406508197,48.751062969445286,bo_3_GBRT_LCB
27.256326538600334,0.21759824536056516,2560.7679104476774,50.60403057511998,bo_3_GBRT_LCB
25.916440592347122,0.18536999853789882,2369.366620632025,48.67614015749425,bo_3_GBRT_LCB
27.18828533863163,0.1675696193870999,2534.536366549949,50.34417907315551,bo_3_GBRT_LCB
26.096809119323364,0.19005459081528897,2414.870095612905,49.14132777625066,bo_3_GBRT_LCB
27.977567077673374,0.18078267157427919,2579.040534361239,50.784254787889125,bo_3_GBRT_LCB
28.54034790235575,6.960964483139703,2557.71694415357,50.573876103711584,bo_3_GBRT_LCB
29.695862254813626,0.15901796384144185,2875.4905166959284,53.62360037050784,bo_3_GBRT_LCB
29.13748742772985,0.20081780297037044,2691.700978353628,51.881605394914565,bo_3_GBRT_LCB
27.058465885803837,0.17725704314702018,2483.4692701754643,49.83441852952098,bo_3_GBRT_LCB
29.40892189704071,3.9986297769968835,2399.143772585045,48.981055241644654,bo_3_GBRT_LCB
35.01167700223995,18.92850414595258,2804.5794205991033,52.9582800003843,bo_3_GBRT_LCB
27.079380211829243,0.27650270621824324,2420.067136990652,49.194177876966826,bo_3_GBRT_LCB
27.242547840292165,0.16379663335008454,2542.2848240655107,50.421075197436146,bo_3_GBRT_LCB
26.162569756400604,0.19507974537568773,2439.002138201565,49.386254547207415,bo_3_GBRT_LCB
28.518443599992484,0.18737231660750142,2585.7983945836518,50.85074625395041,bo_3_GBRT_LCB
33.57520944210479,0.28080818927307016,3063.790525634173,55.351517825929335,bo_3_GBRT_LCB
30.526341172153163,0.18666650737775192,2730.861610054237,52.25764642666408,bo_3_GBRT_LCB
26.567467258811984,0.18111322902282834,2553.9197262294133,50.536320861627956,bo_3_GBRT_LCB
26.983747889442885,0.1630578461328045,2537.75608187756,50.37614596093631,bo_3_GBRT_LCB
29.7018196879796,0.2730093352298115,2692.3562232567883,51.88791982009674,bo_3_GBRT_LCB
29.537632844274977,0.16160118228252396,2760.7736316962682,52.54306454420286,bo_3_GBRT_LCB
28.769998863377463,0.17622446557006755,2690.587363872567,51.870872017661,bo_3_GBRT_LCB
27.696773558399975,0.23116839882621465,2588.3100894851887,50.87543699552062,bo_3_GBRT_LCB
23.135037774047554,0.1638426116857883,2289.682838741601,47.85063049471345,bo_3_GBRT_LCB
26.754588148049695,0.1713015087736094,2517.15036071686,50.171210476894615,bo_3_GBRT_LCB
29.801565522002598,0.17128278540868647,2856.9557203631275,53.45049784953483,bo_3_GBRT_LCB
30.705707360550935,0.35041096935715976,2788.412236165589,52.80541862503875,bo_3_GBRT_LCB
27.258007841814372,0.20108668453712553,2615.7670331265194,51.144569928062936,bo_3_GBRT_LCB
27.685562764688022,0.27557555044521864,2494.846163034471,49.94843504089464,bo_3_GBRT_LCB
27.423735867075788,0.20470447256385238,2488.7050618758385,49.886922754123034,bo_3_GBRT_LCB
29.714837507061777,0.21198027430686261,2534.9780834014396,50.34856585247925,bo_3_GBRT_LCB
29.19914612560765,0.202371570813483,2794.113791051511,52.8593775129022,bo_3_GBRT_LCB
27.323585501135913,0.17645332971503858,2498.392256670011,49.98391998103001,bo_3_GBRT_LCB
24.631553831665816,0.1892252973427314,2341.385711014069,48.38786739477231,bo_3_GBRT_LCB
26.200823047733333,0.19173033503481185,2501.24920526005,50.01249049247648,bo_3_GBRT_LCB
28.440372815932573,0.1786766584834769,2610.9506615524806,51.09746237879608,bo_3_GBRT_LCB
26.68256564482817,0.632175902240967,2525.9480956828124,50.25881112484469,bo_3_GBRT_LCB
31.49106817732519,8.80757120335634,2497.3134498293953,49.97312727686146,bo_3_GBRT_LCB
32.74121072913702,0.17914356778171914,3188.956710037077,56.47084832050141,bo_3_GBRT_LCB
30.918048484926224,0.21862572965488025,2749.6708714687966,52.437304197191494,bo_3_GBRT_LCB
27.599251440538726,0.3367159123307445,2372.8769955448956,48.71218528812781,bo_3_GBRT_LCB
24.448501637488725,0.16783690354136793,2320.617641581977,48.172789431192136,bo_3_GBRT_LCB
27.56424977195043,0.2641556966236207,2614.138310527222,51.12864471631555,bo_3_GBRT_LCB
29.24604112567038,0.1528397771800566,2612.0341531383074,51.10806348452568,bo_3_RF_LCB
29.509976579705558,0.46263687535525433,2623.7924562887083,51.222968054269444,bo_3_RF_LCB
30.271879568455198,5.122436748453277,2285.6653611035413,47.80863270481118,bo_3_RF_LCB
28.80664198155822,0.1665952225878734,2581.1432497171,50.80495300378793,bo_3_RF_LCB
29.490480567930028,0.1878114148107196,2638.667633827991,51.36796310764123,bo_3_RF_LCB
29.004490661959967,0.174075637169535,2591.5100468022706,50.906876223180994,bo_3_RF_LCB
28.95490021305082,0.49554612354363614,2561.3081087860483,50.609367796743406,bo_3_RF_LCB
29.74427720785996,0.15473832707080593,2675.6884131032625,51.72705687648644,bo_3_RF_LCB
30.544831669809156,0.17102988970271976,2791.645710674164,52.83602663594381,bo_3_RF_LCB
29.77489232326702,0.2334734955813823,2657.9759649218745,51.55556192033867,bo_3_RF_LCB
30.819224850094884,9.48648792684651,2281.727719637971,47.767433672304094,bo_3_RF_LCB
29.39113609254075,0.14971025710731545,2627.9076471412054,51.263121706946464,bo_3_RF_LCB
29.586377721183155,0.16404776724609277,2650.489916906969,51.48290897867921,bo_3_RF_LCB
29.760619024949886,0.1724238233120704,2675.618695498909,51.72638297328462,bo_3_RF_LCB
29.62544625479304,0.4580886650151368,2641.7439986365175,51.39789877647254,bo_3_RF_LCB
29.661572218394888,0.5382141841434398,2643.0623384881196,51.41072201873963,bo_3_RF_LCB
29.49743257577314,0.3072937578925261,2627.338754085061,51.2575726511221,bo_3_RF_LCB
29.227059080649703,0.15376133963802452,2600.3617079813916,50.99374185114671,bo_3_RF_LCB
31.446923260435266,23.727100441483625,2094.4509119427644,45.76517138548444,bo_3_RF_LCB
28.87385912584309,0.7639185572970499,2534.660240978413,50.34540933370602,bo_3_RF_LCB
29.39671124228889,0.21104712664336456,2627.952454014651,51.26355873341853,bo_3_RF_LCB
30.029960799262856,0.1704490282655654,2712.921067562669,52.08570886109422,bo_3_RF_LCB
33.01752521077075,15.663863897392384,2325.759506556941,48.22612887799456,bo_3_RF_LCB
31.470175678634476,0.6815777856028017,2879.0660863588064,53.65692952786999,bo_3_RF_LCB
29.696309068298557,0.43386428839334656,2653.79816413858,51.51502852700928,bo_3_RF_LCB
27.19238767949048,5.336071749646177,2146.21202514918,46.32722768684934,bo_3_RF_LCB
29.60113207027538,0.20601891553364382,2652.350978538001,51.50098036482414,bo_3_RF_LCB
29.716781814155347,0.5724887979307796,2648.596015187861,51.464512192265666,bo_3_RF_LCB
29.37775981336582,0.15957303486322794,2623.9579801401383,51.22458374784649,bo_3_RF_LCB
29.482092164038246,0.1744524845539811,2637.1219693281423,51.35291587951109,bo_3_RF_LCB
29.63815864131088,0.2852296386280333,2657.195454027662,51.54799175552489,bo_3_RF_LCB
29.05582357139658,0.48585713451991397,2387.4485367947696,48.86152409406372,bo_3_RF_LCB
30.095413649264806,0.5174853011918698,2688.43712021816,51.85014098551864,bo_3_RF_LCB
30.93006204649584,8.540696511570502,2331.0791202958803,48.281250194002645,bo_3_RF_LCB
31.423803855334597,0.4008316858014087,2917.210776303205,54.011209728196285,bo_3_RF_LCB
29.97415032274703,0.17412138144614636,2705.10167055219,52.01059190734316,bo_3_RF_LCB
29.796942883297646,0.2308697567024659,2673.314095983081,51.704101345861154,bo_3_RF_LCB
28.873780492021716,1.6425507048756764,2498.2099639516355,49.98209643413965,bo_3_RF_LCB
33.71736561787997,9.397903965425263,2532.6819230626434,50.325758047570865,bo_3_RF_LCB
27.692209711492303,6.400776404020917,2139.2447278393397,46.25196998874037,bo_3_RF_LCB
29.711282906125525,0.6561741881365143,2646.923369776731,51.44825915205227,bo_3_RF_LCB
28.77528537974631,0.42137990463528685,2545.8723906667874,50.456638717484815,bo_3_RF_LCB
31.674434003165455,7.776772774470114,2511.606521117854,50.115930811647644,bo_3_RF_LCB
29.41018518301783,0.7017715451660623,2606.421998182667,51.05312917131199,bo_3_RF_LCB
29.718874013444392,0.2662104439131837,2675.0142318258827,51.72053974801387,bo_3_RF_LCB
30.741971559627203,1.150758669265833,2726.367767383979,52.21463173655425,bo_3_RF_LCB
29.768883066166264,0.1632097758734225,2679.0754864954756,51.75978638378906,bo_3_RF_LCB
29.58932265744743,0.17071788571353336,2646.4736233996173,51.44388810538738,bo_3_RF_LCB
28.879329670233403,1.3677967507255802,2490.369483987306,49.90360191396314,bo_3_RF_LCB
29.643320042731446,0.18138224910669798,2661.3865264707933,51.58862787931845,bo_3_RF_LCB
29.68748938555929,1.2601075483818525,2587.2947687261394,50.86545752007092,bo_3_ET_LCB
30.54907405964593,8.4878787060037,2350.9598584784208,48.48669774771655,bo_3_ET_LCB
30.02436164384046,6.195192256456113,2311.3103242581283,48.07608890350928,bo_3_ET_LCB
29.245294524241718,1.4912345626462422,2558.2871567553975,50.579513211926006,bo_3_ET_LCB
30.56590249085259,3.400603177855926,2572.8948033865145,50.7237104654866,bo_3_ET_LCB
32.22546908557795,2.803874677336098,2909.9930613226634,53.94435152379407,bo_3_ET_LCB
29.178577286969638,3.886772113887065,2405.087023470455,49.04168658876298,bo_3_ET_LCB
28.87506941495332,2.7970161130026234,2441.475659358864,49.41129080846668,bo_3_ET_LCB
29.49063507904383,1.614489736351322,2604.4464879428824,51.033777911721195,bo_3_ET_LCB
27.32490987768803,9.22574411031728,2021.6193952613517,44.96242203508783,bo_3_ET_LCB
26.93408206422978,15.76331472044444,1829.072160815526,42.76765320678148,bo_3_ET_LCB
29.510057439904312,1.5915366578459729,2600.934743351198,50.99936022492045,bo_3_ET_LCB
30.110978948679477,1.813517118006907,2735.6157144407653,52.30311381209311,bo_3_ET_LCB
29.607845159267075,4.765372581586849,2388.2027709843546,48.86924156342469,bo_3_ET_LCB
27.345350359743716,4.567939100150086,2264.5287017535757,47.587064437235206,bo_3_ET_LCB
30.17652610110787,2.211725820462858,2681.799728623132,51.786095900570956,bo_3_ET_LCB
28.837754131079773,4.314232929249999,2355.1244795339103,48.52962476193186,bo_3_ET_LCB
27.787181392558765,4.0250104631777255,2144.0146077322856,46.30350535037586,bo_3_ET_LCB
24.56213386087244,0.2050500097019048,2365.9534947165507,48.64106798495023,bo_3_ET_LCB
29.115426447460163,9.272661205893037,2058.5098817231133,45.37080428781391,bo_3_ET_LCB
24.868715782129744,7.775866723651727,1697.9703694331097,41.206436019548086,bo_3_ET_LCB
28.16090311432805,4.5223176327131505,2259.133092565523,47.530338654016795,bo_3_ET_LCB
30.897359968772996,10.45431891777823,2217.4848020447585,47.09017734140272,bo_3_ET_LCB
25.948060668057852,1.8348539863964786,2134.439488956581,46.19999446922674,bo_3_ET_LCB
31.583469429873823,1.9152783452702815,2876.3008426781234,53.631155522495725,bo_3_ET_LCB
29.572586393811505,1.5466770076367624,2583.2220440993906,50.82540746614227,bo_3_ET_LCB
30.184168661021925,8.17186490078957,2345.4008594573065,48.42933882944621,bo_3_ET_LCB
29.036359991596278,3.7295705422337275,2365.2509129992295,48.63384534456667,bo_3_ET_LCB
29.376110698997795,8.749505845037225,2326.305516835766,48.23178948407125,bo_3_ET_LCB
29.705266295522406,5.423317465227082,2319.6584708655814,48.16283287832622,bo_3_ET_LCB
29.38699369552173,6.053212402854387,2312.272367309863,48.08609328392007,bo_3_ET_LCB
28.74201420476149,3.8279963260369723,2395.2418134975387,48.94120772414121,bo_3_ET_LCB
29.7647671455255,5.670686746607638,2414.738153420007,49.13998528103165,bo_3_ET_LCB
24.227940895193537,3.89191831654885,1948.1328683691086,44.13765816589173,bo_3_ET_LCB
30.299303617257625,5.948989689082167,2426.11840595221,49.25564339192221,bo_3_ET_LCB
33.39095540500878,11.130034672286222,2452.377212218403,49.521482330584604,bo_3_ET_LCB
29.516761881640626,0.8871648600539817,2617.5734304620805,51.1622265979705,bo_3_ET_LCB
25.901943404067087,3.6571749237534554,2065.0401362928233,45.44271268633535,bo_3_ET_LCB
31.22330337587244,3.460852971968044,2645.7047515059057,51.43641464474274,bo_3_ET_LCB
29.993271608402956,5.108279477867277,2360.7397521670105,48.58744438810309,bo_3_ET_LCB
30.577528073897394,6.614212192305559,2265.6934603780114,47.59930104925924,bo_3_ET_LCB
26.54499039169862,0.3341595303796299,2455.2640726312097,49.550621314280306,bo_3_ET_LCB
32.04082713025559,5.583466028405855,2604.6746530127707,51.03601329466057,bo_3_ET_LCB
29.933697907272165,5.2562950700777815,2439.905675110144,49.39540135589693,bo_3_ET_LCB
30.886181837367143,2.705244792706374,2660.653150177001,51.58151946363156,bo_3_ET_LCB
30.649842164946953,5.4831749066107935,2603.8847532179116,51.02827405681983,bo_3_ET_LCB
32.45176829200908,28.802065070588846,2095.429163852087,45.77585787128503,bo_3_ET_LCB
29.945678785328425,5.125400952441998,2482.624460395097,49.82594164082699,bo_3_ET_LCB
27.752891026918576,4.986459295179259,2266.220499567197,47.60483693457207,bo_3_ET_LCB
29.335968881075818,4.7336104289144485,2320.9094944678045,48.17581856562278,bo_3_ET_LCB
