ae,mae,mse,rmse,algorithm
0.13653578403174607,0.1252690266666669,0.027579413761583797,0.1660705084040625,baseline
0.12768349233862433,0.10334870148148156,0.024614678152746337,0.15689065667765667,baseline
0.12343129034920633,0.09862386666666673,0.02391265500616504,0.15463717213582587,baseline
0.12337059507936506,0.10108384148148186,0.02382688552955573,0.15435959811283434,baseline
0.12382858386243387,0.09988366666666665,0.024248337483330773,0.1557187769131609,baseline
0.12951183858201054,0.11078188370370368,0.025222286131434124,0.158815257867228,baseline
0.12374433035978834,0.11217017777777782,0.02361798554031969,0.15368144175638024,baseline
0.12345215516402115,0.10535469185185198,0.023657867801397465,0.1538111432939677,baseline
0.12416257592592593,0.09669159259259258,0.024505951356540795,0.1565437681817478,baseline
0.124501500031746,0.09477723481481498,0.02476622095006978,0.1573728723448542,baseline
0.13176497831746034,0.1193771970370372,0.02598581773991976,0.16120117164561726,baseline
0.12339724570370367,0.10435727703703712,0.02371106731541548,0.1539839839574736,baseline
0.12355930549206347,0.0999735555555556,0.024025019041046886,0.15500006142271971,baseline
0.12387068846560845,0.09960368370370354,0.024278404692343703,0.15581529030343494,baseline
0.12415069386243383,0.10791599629629645,0.02366941431834814,0.15384867343707628,baseline
0.12349801641269839,0.1068266355555555,0.023638902031990254,0.15374947815192821,baseline
0.1245992764126984,0.0940842666666667,0.024845003591709477,0.1576229792628901,baseline
0.12338132025396821,0.10324249555555554,0.02373440734429641,0.15405975251277151,baseline
0.12473067825396826,0.1044323333333333,0.023767516912347304,0.15416717196714513,baseline
0.07789307597820215,0.055363682386523616,0.010687830409673017,0.10338196365746308,bo_3_RF_LCB
0.1072738664678752,0.07614421837301594,0.02173218919474754,0.14741841538541764,bo_3_RF_LCB
0.07037897694360358,0.05428061400721135,0.00899444242260958,0.09483903427708223,bo_3_RF_LCB
0.10167074224836062,0.08880062777467157,0.016225961513804454,0.12738116624448237,bo_3_RF_LCB
0.0952269548280869,0.07338534074118164,0.016110815490740137,0.12692838725336478,bo_3_RF_LCB
0.0781571675840541,0.07205822005056145,0.008870597144421236,0.09418384757707256,bo_3_RF_LCB
0.10406725199837881,0.08154217858613061,0.019966005902422555,0.14130111783854563,bo_3_RF_LCB
0.06913481673362616,0.05630953647063458,0.008041662387509432,0.08967531648959724,bo_3_RF_LCB
0.12118105390422512,0.09688024875290185,0.02372705384924183,0.154035884939977,bo_3_RF_LCB
0.11526045240625295,0.08011565246155178,0.022474118939079343,0.14991370497415954,bo_3_RF_LCB
0.09310132423378313,0.07297910677030134,0.015175841329151403,0.12319026474990386,bo_3_RF_LCB
0.09255984713842179,0.07384401606455943,0.01449653233197376,0.12040154621919837,bo_3_RF_LCB
0.07760175115063468,0.0652968735517076,0.009735488822026883,0.09866858072368774,bo_3_RF_LCB
0.09002386896026927,0.07516719006963685,0.013879223681812157,0.11781011706051461,bo_3_RF_LCB
0.06908193917971801,0.0548510468710357,0.007812972295492122,0.08839101931470257,bo_3_RF_LCB
0.07244317017828304,0.05719370092564563,0.008780443484143186,0.0937040206402222,bo_3_RF_LCB
0.10494717970852663,0.07852276759082899,0.020654106061217592,0.14371536473605595,bo_3_RF_LCB
0.0753028184254745,0.05473041782219806,0.01022615257186343,0.10112444102126562,bo_3_RF_LCB
0.06968183677214156,0.05953830417491668,0.00805764945122471,0.08976441082759197,bo_3_RF_LCB
0.08257994210095924,0.05700787863387713,0.0118612015520774,0.1089091435650717,bo_3_RF_LCB
0.10132813878039802,0.07481755187301647,0.01948499083255678,0.13958864865223383,bo_3_RF_LCB
0.07834043853785634,0.07029713550173161,0.009235015799687428,0.09609898958723462,bo_3_RF_LCB
0.06204562845129266,0.04587925120625702,0.007038312364136759,0.08389465039045552,bo_3_RF_LCB
0.08794259380746876,0.0802846659661377,0.01086953214560008,0.10425704842167785,bo_3_RF_LCB
0.1028754625796338,0.07219819316472897,0.020522346057818063,0.14325622519743447,bo_3_RF_LCB
0.07647495407114412,0.06791402508590666,0.009098533890277713,0.095386235329201,bo_3_RF_LCB
0.07704657885705013,0.0576145210654051,0.010503954008133067,0.10248879942770853,bo_3_RF_LCB
0.08188844006573605,0.06492309200138502,0.011489710426588362,0.10719006682798721,bo_3_RF_LCB
0.08786972560135883,0.06266245995301423,0.013739209266129948,0.1172143731209187,bo_3_RF_LCB
0.09249341229352542,0.06554170694591949,0.017418023299451656,0.13197735904105543,bo_3_RF_LCB
0.08843789039336496,0.06273262649951711,0.013148011440113128,0.11466477855083979,bo_3_RF_LCB
0.0863342522574132,0.07849976951977322,0.011658769117743212,0.10797578023678835,bo_3_RF_LCB
0.09742892584264227,0.08131613276033506,0.015328739329306547,0.12380928611904095,bo_3_RF_LCB
0.08219649986064918,0.06751298594119615,0.011155472132769748,0.10561946853099455,bo_3_RF_LCB
0.0794462698944705,0.06678388894376242,0.010768428305440367,0.10377103789324056,bo_3_RF_LCB
0.08904532728567593,0.07463704887953276,0.01398852351313761,0.11827308871056683,bo_3_RF_LCB
0.08173056859329336,0.06354492215134644,0.010907178199305909,0.10443743677104446,bo_3_RF_LCB
0.08092681123250349,0.06095855737777772,0.011064976868763452,0.10519019378612939,bo_3_RF_LCB
0.11086835558245402,0.06987787642002158,0.02358475690958372,0.15357329491022753,bo_3_RF_LCB
0.12133277397303015,0.09264822611190499,0.024198971812234737,0.15556018710529612,bo_3_RF_LCB
0.06378720218223374,0.05041302286658139,0.0075146736987171175,0.08668721762011466,bo_3_RF_LCB
0.09388134828979097,0.07125535924595167,0.016316522771855156,0.12773614512680095,bo_3_RF_LCB
0.08473644027152061,0.0712835138561207,0.01197049904452271,0.10940977581789806,bo_3_RF_LCB
0.0719110471050183,0.05630290153795098,0.009084848033378563,0.09531446917115241,bo_3_RF_LCB
0.06557658545427866,0.050560013105852564,0.007624132169726762,0.08731627665977726,bo_3_RF_LCB
0.07999642454325265,0.06884966584120161,0.009820760675202633,0.09909975113592684,bo_3_RF_LCB
0.08224607740284691,0.0648296401796376,0.012659639405637533,0.11251506301663583,bo_3_RF_LCB
0.07010478479827224,0.046508120980231216,0.00980130539472652,0.09900154238559378,bo_3_RF_LCB
0.07521888583849358,0.055086860170723506,0.009466826460816402,0.09729761796064898,bo_3_RF_LCB
0.06139109029125636,0.045001881022995904,0.007052713390458679,0.08398043456936073,bo_3_RF_LCB
0.061218221668713504,0.04436235991468146,0.00641941702440291,0.08012126449578108,bo_3_ET_LCB
0.09950003099356393,0.07906127157023835,0.018244681042164913,0.1350728730802929,bo_3_ET_LCB
0.09366163133105816,0.07375964493333242,0.016961265179946814,0.13023542213985723,bo_3_ET_LCB
0.06583700808605439,0.05060465644444373,0.0069416899622135675,0.08331680480079375,bo_3_ET_LCB
0.09997621612838264,0.07389979999999996,0.018431207175938952,0.1357615821060544,bo_3_ET_LCB
0.0646466159373722,0.05385333667694092,0.006501900336174835,0.08063436200637315,bo_3_ET_LCB
0.10231350493187057,0.07980707755555566,0.019427935227571587,0.13938412832016273,bo_3_ET_LCB
0.06794465970288717,0.05213250487195881,0.007626672785155011,0.08733082379752873,bo_3_ET_LCB
0.12285114432744523,0.10587244244444455,0.024139687117555354,0.15536951798070095,bo_3_ET_LCB
0.18169843852745135,0.15226158139629759,0.05070860376748116,0.2251857095099091,bo_3_ET_LCB
0.11579563459984892,0.0858883394666679,0.022279139201767995,0.14926198176953165,bo_3_ET_LCB
0.08031512097840131,0.06908064444444267,0.010838825747416838,0.10410968133375896,bo_3_ET_LCB
0.06634354570134306,0.05151342222222244,0.00757761124673106,0.08704947585557916,bo_3_ET_LCB
0.09965168424034375,0.08673097777777694,0.015698713061259258,0.12529450531152297,bo_3_ET_LCB
0.1361246861126571,0.11168640000000007,0.0298849460600337,0.17287262958616004,bo_3_ET_LCB
0.0745202690414446,0.054281047999999554,0.009507432213093876,0.09750606244277263,bo_3_ET_LCB
0.10103332819981109,0.07513784888888908,0.018709122411847415,0.1367812940860241,bo_3_ET_LCB
0.06144794807370376,0.04521746921481401,0.006765903222474041,0.08225511061614373,bo_3_ET_LCB
0.06766097133509069,0.05683600444444459,0.007750918814217922,0.08803930266771723,bo_3_ET_LCB
0.06731922157694628,0.05007963703703777,0.008145558835867926,0.09025274974131219,bo_3_ET_LCB
0.08528733668812205,0.06836142000000128,0.012327696582579829,0.11103016068879586,bo_3_ET_LCB
0.07094181529211377,0.06369240296296325,0.007550824541865646,0.08689548056064622,bo_3_ET_LCB
0.06078605078652044,0.04894286666666614,0.006119685687574653,0.07822841994808954,bo_3_ET_LCB
0.1346138673638332,0.12013359999999995,0.026296797449249357,0.16216287321470768,bo_3_ET_LCB
0.08646294976887146,0.06863930074294555,0.012745841135801477,0.11289748064417326,bo_3_ET_LCB
0.06651757064488217,0.05415638454074123,0.007140257872587908,0.08450004658334756,bo_3_ET_LCB
0.07616119768686691,0.06730173333333511,0.008526268774076817,0.09233779710431052,bo_3_ET_LCB
0.15894109414440014,0.12263878518518712,0.04013376163504552,0.20033412498884337,bo_3_ET_LCB
0.07452021937333039,0.05921074029629542,0.008881478270859472,0.09424159522662735,bo_3_ET_LCB
0.09963896716271715,0.07389979999999996,0.01833879477006207,0.13542080626721315,bo_3_ET_LCB
0.06253375982668798,0.05305999999999722,0.006700367670204068,0.08185577359114059,bo_3_ET_LCB
0.08014281208303091,0.07147027243518428,0.00993817367423428,0.09969038907655181,bo_3_ET_LCB
0.1119915351921017,0.09850231910846613,0.01906178350311584,0.13806441794726054,bo_3_ET_LCB
