ae,mae,mse,rmse,algorithm
0.19934962508319903,0.17448626074074103,0.05769552415939206,0.24019892622447767,baseline
0.18813090064412233,0.1893878461481483,0.052703651245608794,0.22957275806508226,baseline
0.18203255179656466,0.15760203381481486,0.05191645655242995,0.22785183025911807,baseline
0.18184197573107894,0.15283732877777778,0.051377504970386775,0.22666606488485827,baseline
0.19150271559742352,0.17792455955555564,0.05402223566025918,0.2324268393715734,baseline
0.18201819872034353,0.15859239607407427,0.05186382366969028,0.22773630292443556,baseline
0.18741947656199673,0.18842476085185178,0.052459197865069716,0.2290397298834194,baseline
0.2002995383424584,0.1716365209629631,0.058163566308465885,0.2411712385597957,baseline
0.18981751857487922,0.18445780144444457,0.05336877561571929,0.231016829723982,baseline
0.1903096402753623,0.18225730677777785,0.05357933665346917,0.23147210772244067,baseline
0.18216035887224907,0.14878334559259287,0.052471629412509636,0.2290668666841838,baseline
0.18631324330917873,0.183336087888889,0.05212163111043521,0.22830162310074628,baseline
0.18206597405582398,0.1552958979259259,0.0520466185043158,0.22813727995291738,baseline
0.18866005377616746,0.18978213951851863,0.052899364855702666,0.22999861924738302,baseline
0.18220335195437465,0.14995127929629637,0.05269334536649788,0.22955031118797875,baseline
0.18392455154106288,0.1620552145555555,0.05434716839315923,0.23312479145976567,baseline
0.18432626586688144,0.15992303851851852,0.05459155825004811,0.23364836453535923,baseline
0.1819520572275899,0.1604329520370369,0.0516466298255849,0.22725894883499065,baseline
0.18874649323671497,0.18938451800000022,0.0529324614784355,0.23007055760882464,baseline
0.18732045927536228,0.18796928133333335,0.052426872444197116,0.22896915173052704,baseline
0.1820491816849168,0.1564545715185185,0.05197989160247661,0.22799099017828886,baseline
0.19291988988191092,0.1727779792592593,0.05459711185329547,0.23366024876579986,baseline
0.18223112666720342,0.1518677344814814,0.05284593797543182,0.22988244381733855,baseline
0.18450551243639293,0.17836873811111098,0.05160581825320412,0.22716914018678708,baseline
0.18185377125335483,0.15365121981481478,0.051400822816351735,0.22671749561150267,baseline
0.18213294938164254,0.15067460044444447,0.052339465563447395,0.22877820167893487,baseline
0.1882409502173913,0.18888161811111104,0.05274337845047611,0.2296592659800081,baseline
0.1851767232962963,0.18014337922222246,0.05179653211146968,0.22758851489358967,baseline
0.1820349128132045,0.15743912366666668,0.0519253023052692,0.22787124062783615,baseline
0.1818110654261943,0.15070451774074078,0.051322685039434705,0.22654510597105096,baseline
0.18185142095491147,0.1604346044814814,0.05119060224349611,0.2262534027224698,baseline
0.18210301416532476,0.15274013037037037,0.05220329595681877,0.2284804060676074,baseline
0.18753051184380037,0.18893552314814832,0.0524959402293567,0.229119925430672,baseline
0.18188179112238329,0.15558459077777764,0.05146152505687275,0.2268513280914898,baseline
0.1818761041540526,0.1551921899629628,0.05144860013149901,0.22682283864615355,baseline
0.2214687854363929,0.18504369762962958,0.06862058340029262,0.26195530802083894,baseline
0.18217985747665055,0.16295261781481485,0.05121008198643916,0.22629644713613856,baseline
0.18407152462157814,0.16127512666666666,0.05443552726068199,0.23331422429993845,baseline
0.1817948211980676,0.1505712228888889,0.05129752250892297,0.22648956379692856,baseline
0.18366901441384867,0.16341152699999983,0.05419643944319837,0.232801287460354,baseline
0.1818444107160494,0.15300534274074062,0.05138221002675888,0.22667644347562646,baseline
0.18202056449329038,0.15842915774074073,0.051872363965848,0.22775505255833076,baseline
0.19111791751100374,0.1793219841851853,0.05387528722098575,0.23211050648556553,baseline
0.21045589584219,0.1618827553333333,0.06304028041792284,0.2510782356516049,baseline
0.18350039382501343,0.17206390318518516,0.0513865261669036,0.22668596376243413,baseline
0.18209670933387012,0.1531751637407407,0.05217570430592016,0.2284200173056647,baseline
0.18803893391304347,0.1898108931111111,0.052670844960183066,0.22950129620588872,baseline
0.19299235266935055,0.17251482492592585,0.05462792994972832,0.23372618584516439,baseline
0.18952666830917875,0.18579571266666672,0.05324548757635011,0.23074983765183912,baseline
0.18556234534836286,0.15336230896296288,0.05540058038056355,0.2353732788159343,baseline
0.20630993660684027,0.15742675424996333,0.06810447965370814,0.2609683499080073,bo_3_GP_LCB
0.196461344143652,0.15853934035266104,0.05991883987600636,0.24478325080774288,bo_3_GP_LCB
0.19760397419205997,0.14114329399585124,0.06227680898268488,0.2495532187383783,bo_3_GP_LCB
0.1982089762385497,0.1421326962316658,0.06409634177704968,0.2531725533643994,bo_3_GP_LCB
0.2141865833568817,0.1712295609345611,0.07139122865792756,0.267191370852293,bo_3_GP_LCB
0.2127343940317064,0.16222690960974184,0.07115493789462818,0.26674882922822396,bo_3_GP_LCB
0.18450727535167055,0.1309321925469502,0.05434124399002016,0.2331120846074269,bo_3_GP_LCB
0.21695095804809694,0.16014513342092496,0.07638906011196081,0.27638570895030157,bo_3_GP_LCB
0.22294526126290395,0.17914255011566094,0.07827530951414331,0.2797772498151758,bo_3_GP_LCB
0.19117726807512678,0.14933570606096802,0.05871829318147847,0.2423185778711126,bo_3_GP_LCB
0.20135627727470348,0.15612156654516007,0.06410149010692719,0.2531827207905926,bo_3_GP_LCB
0.21172157549846596,0.1960254051704552,0.06961954303306232,0.2638551554036084,bo_3_GP_LCB
0.20283427048962982,0.15929917106721192,0.0655813441712783,0.2560885475207322,bo_3_GP_LCB
0.21756305737975748,0.17991264201114887,0.07405772650052933,0.2721354929084579,bo_3_GP_LCB
0.20133037679105636,0.15808119055381809,0.06531585237245309,0.25556966246495905,bo_3_GP_LCB
0.22796609819152333,0.20496711476461082,0.0818422711531228,0.2860808821874031,bo_3_GP_LCB
0.2335326113184492,0.20778380485974324,0.08450632130588125,0.29069970984829213,bo_3_GP_LCB
0.20595755513846564,0.16515429285058314,0.0657431010343518,0.25640417514999986,bo_3_GP_LCB
0.207208302073287,0.19954883293356773,0.06411895937516646,0.253217217769974,bo_3_GP_LCB
0.21803783654311798,0.17525411977688998,0.07502611348334788,0.2739089510829244,bo_3_GP_LCB
