ae,mae,mse,rmse,algorithm
0.05371861623915685,0.028288597005178273,0.00665217703301649,0.0815608793050718,bo_3_GP_LCB
0.0741396613016848,0.039576455976016334,0.010303489568149641,0.1015061060633775,bo_3_GP_LCB
0.05108940669141516,0.025867078350192696,0.006304768712028077,0.07940257371161263,bo_3_GP_LCB
0.03923635024236434,0.017644504922946114,0.004660275898660343,0.06826621344897008,bo_3_GP_LCB
0.056198936455770995,0.030392953687985447,0.007017787782509279,0.08377223754030495,bo_3_GP_LCB
0.050690481318979776,0.028312819929676825,0.005711450606183671,0.07557413979784137,bo_3_GP_LCB
0.05659334146689458,0.028348746407746817,0.007594389633242475,0.08714579527000987,bo_3_GP_LCB
0.05107631490045325,0.023501968895507208,0.006353725728075249,0.07971026112160999,bo_3_GP_LCB
0.0399815733638997,0.02606908888092635,0.004046338907082401,0.0636108395407764,bo_3_GP_LCB
0.05340889193521818,0.035884431425305285,0.005825779829816552,0.07632679627638352,bo_3_GP_LCB
0.05947114201009419,0.02650209933046499,0.007691241101590494,0.08769972121729062,bo_3_GP_LCB
0.06638882346342705,0.03049214963505853,0.009908433500082664,0.09954111462146013,bo_3_GP_LCB
0.04921886007453053,0.026084606859580528,0.005498146255622235,0.07414948587564336,bo_3_GP_LCB
0.037027470340349984,0.01902780789347941,0.004235595398695851,0.0650814520327862,bo_3_GP_LCB
0.05669672454448069,0.03192088296924461,0.006469199916006667,0.08043133665435796,bo_3_GP_LCB
0.03867163433022533,0.025058486913206446,0.003729262660462327,0.06106768916916971,bo_3_GP_LCB
0.06499088232003838,0.02885000197667087,0.009837814870044481,0.09918575941154295,bo_3_GP_LCB
0.06803746062602822,0.032116938891304625,0.010050731320792866,0.10025333570905691,bo_3_GP_LCB
0.043845818424484304,0.024541624236696036,0.005125237404950135,0.07159076340527551,bo_3_GP_LCB
0.057875539710740866,0.03294162879401652,0.007342726695044794,0.0856897117222645,bo_3_GP_LCB
0.0417517253909324,0.028777865256579993,0.003740684347956809,0.061161134292594746,bo_3_GP_LCB
0.03712777888725054,0.02052004022753151,0.004116472739788951,0.06415974391929063,bo_3_GP_LCB
0.05652402286555214,0.022244105189632102,0.00729450518027262,0.08540787539959427,bo_3_GBRT_LCB
0.06525752416338307,0.04669826516153208,0.008210001527259527,0.09060905874833668,bo_3_GBRT_LCB
0.05235453022724708,0.027485197106200843,0.005817909162368376,0.0762752198447725,bo_3_GBRT_LCB
0.0633731943455928,0.03389251469055787,0.008534928449103436,0.09238467648427111,bo_3_GBRT_LCB
0.03757832577868384,0.026875626410475473,0.0032921509729421676,0.057377268782525435,bo_3_GBRT_LCB
0.07174372605601778,0.06479049076648385,0.007548150405745672,0.08688009211404919,bo_3_GBRT_LCB
