ae,mae,mse,rmse,algorithm
25.503032455494836,11.553900809761961,1794.8939918849514,42.3661892537546,bo_3_GP_LCB
17.24207696636281,2.8708803984083033,1328.0376491340664,36.44225087908356,bo_3_GP_LCB
20.697824653785894,6.806422222075419,1598.6404254084553,39.98300170583063,bo_3_GP_LCB
18.491709123203815,2.8826419695539203,1404.5010385200512,37.476673258442396,bo_3_GP_LCB
18.365619380181506,1.8827303008505563,1651.138761756138,40.63420679373645,bo_3_GP_LCB
18.581003860595356,1.9147372519157226,1655.0422720210781,40.68221075631311,bo_3_GP_LCB
20.815872775769044,8.123415962396965,1483.554786837115,38.516941556114176,bo_3_GP_LCB
21.389108023084578,2.8891807555698605,1686.9793281428447,41.072853907938324,bo_3_GP_LCB
21.92806389538164,3.608024820813955,1679.0767425554577,40.97653892845829,bo_3_GP_LCB
20.489408664009275,6.236397337429057,1465.207792160036,38.27803276240873,bo_3_GP_LCB
22.13185181221816,6.259921004622738,1726.5688224700432,41.552001425563645,bo_3_GP_LCB
21.498570840263746,1.7601094101239987,1910.9833474796915,43.71479552142148,bo_3_GP_LCB
16.174154281760007,5.114656513098428,1169.3810518421333,34.19621399865975,bo_3_GP_LCB
20.904669143197996,1.842056487593779,1677.4405816956014,40.956569457116416,bo_3_GP_LCB
21.352926566452943,2.2086467863460433,1653.7533158513993,40.66636590416458,bo_3_GP_LCB
16.360904461926086,2.870898142133197,1226.805747263277,35.02578688999402,bo_3_GP_LCB
19.0309803922316,2.2949420829431504,1582.9157224254614,39.785873402823036,bo_3_GP_LCB
19.939819252280298,1.896981027364524,1699.736324841682,41.22785860121384,bo_3_GP_LCB
20.423573050937158,2.88917306088665,1593.2604923347637,39.91566725403402,bo_3_GP_LCB
18.860900335095696,2.7996272001581346,1596.6355900508715,39.95792274444295,bo_3_GP_LCB
25.614286047465665,12.790105300094966,1886.3871623557245,43.4325587820442,bo_3_GP_LCB
18.893576427791768,1.820591325797591,1628.8307361623167,40.35877520641969,bo_3_GP_LCB
19.161318518926333,2.2385649917539414,1642.3416664474628,40.52581481534286,bo_3_GP_LCB
18.69967561051748,1.587595198340586,1619.591407403132,40.24414749256259,bo_3_GP_LCB
20.99788847078934,11.00489555325596,1548.0341102966106,39.345064624379646,bo_3_GP_LCB
22.307324378645948,2.6238050590774726,1780.9400785645814,42.201185748324434,bo_3_GP_LCB
19.72969267221768,3.571152035467864,1600.2245258690346,40.002806474909164,bo_3_GP_LCB
16.249174182743868,2.5546161199646296,1261.2830010753,35.514546330698074,bo_3_GP_LCB
14.933508639375914,3.130407924908863,1013.6647230598351,31.83810175025884,bo_3_GP_LCB
20.761854435900908,3.049641407154535,1566.6724195630043,39.58121296225021,bo_3_GP_LCB
18.366690625570453,2.554616171268922,1434.2098990335082,37.870963798582,bo_3_GP_LCB
17.791869362419526,6.690112570505564,1322.0067988558865,36.35941142064715,bo_3_GP_LCB
18.131109400421476,2.882659454935527,1398.7334689495024,37.399645305129596,bo_3_GP_LCB
18.21320902933126,2.7641168522467137,1398.5900978164618,37.39772851145457,bo_3_GP_LCB
25.116940922159884,2.8826493844863554,1874.8006304648577,43.29896800692665,bo_3_GP_LCB
22.850117653261563,11.185526395420277,1683.2402938788612,41.02731156045764,bo_3_GP_LCB
22.058592717341536,1.9136817870697005,1956.868657854351,44.23650820142059,bo_3_GP_LCB
18.347014949834193,8.941870830278061,1314.0040490955498,36.249193771662696,bo_3_GP_LCB
15.576390919931248,2.8826419205055993,1153.804656604598,33.9677001959891,bo_3_GP_LCB
16.478482701283117,1.2897841061967006,1359.0757252950598,36.865644240879064,bo_3_GBRT_LCB
13.952838896997276,1.1016273456709758,1093.73785388253,33.07170775576203,bo_3_GBRT_LCB
17.166684831486492,3.322269024659591,1289.0039390846664,35.9027009998505,bo_3_GBRT_LCB
18.32295065864377,1.7380323676220804,1269.4878166791702,35.62987253245751,bo_3_GBRT_LCB
18.027338987657735,2.1691982158443364,1317.6709839620728,36.29973807015793,bo_3_GBRT_LCB
17.65749718151677,1.3970310283536604,1455.1320649638246,38.14619332205803,bo_3_GBRT_LCB
12.57618759133586,1.0111096839493223,1005.232934472158,31.705408599672044,bo_3_GBRT_LCB
18.073235329584737,1.4584796095817791,1468.8901791906146,38.32610310468069,bo_3_GBRT_LCB
12.265823505275764,0.9260104996825225,1103.4989262762203,33.21895432243797,bo_3_GBRT_LCB
15.78658403088621,1.4228929586896206,1359.085092242152,36.86577128234471,bo_3_GBRT_LCB
13.012496873103593,1.2895566483362093,1060.4638669260753,32.56476419269876,bo_3_GBRT_LCB
13.474394313470068,0.9196144782337722,1151.4816460638017,33.93348856312598,bo_3_GBRT_LCB
18.219842930502374,3.3115045486669428,1235.6170204932125,35.15134450477268,bo_3_GBRT_LCB
18.203993583940726,1.5393654083863593,1492.681797487949,38.63524035757962,bo_3_GBRT_LCB
20.255117999476813,1.2099370867187584,1653.8332816775255,40.66734908593779,bo_3_GBRT_LCB
14.36217274508342,1.6507132157953297,1168.8330743388483,34.18820080581674,bo_3_GBRT_LCB
12.28656261457604,1.0194709225624128,1118.7350322894788,33.44749665205871,bo_3_GBRT_LCB
18.87388771148692,1.7791646897496072,1581.3905822422971,39.7667019281496,bo_3_GBRT_LCB
14.101038362088646,1.197366548794185,1168.6210752158954,34.1851001931528,bo_3_GBRT_LCB
12.339653881702775,1.43609422378715,1061.5282587256272,32.581102785596855,bo_3_GBRT_LCB
16.73968013307951,1.0576986854611263,1269.1801695805461,35.62555500733352,bo_3_GBRT_LCB
12.231801709772489,0.9581744888536643,1108.7118134591494,33.29732441892516,bo_3_GBRT_LCB
17.311729139315553,1.617564436643201,1320.0200823081361,36.33208062178846,bo_3_GBRT_LCB
12.810489128192293,1.5355434088470221,1053.8279375121565,32.46271611421565,bo_3_GBRT_LCB
14.826160698081736,1.34993053596962,1223.5963724679905,34.97994243088445,bo_3_GBRT_LCB
12.9123220104091,1.861969997966464,996.5129048100232,31.567592635644917,bo_3_GBRT_LCB
12.409255352055736,1.2878889810396679,1105.4000743381732,33.247557419127396,bo_3_GBRT_LCB
15.211168129026158,0.9438627642484949,1271.5152220367418,35.65831210302503,bo_3_GBRT_LCB
12.352368582111836,1.0703387631672698,1112.1524381582524,33.34894958103257,bo_3_GBRT_LCB
12.387349347556215,1.1704329599208223,1094.7163535192635,33.08649805463346,bo_3_GBRT_LCB
20.51581994827651,1.4936843726142537,1656.5434843914913,40.70065705110289,bo_3_GBRT_LCB
19.92890799172717,2.1384116325642952,1478.370966835993,38.44958994366511,bo_3_GBRT_LCB
19.662250518003933,1.627663245062239,1657.3499327755287,40.710562914009536,bo_3_GBRT_LCB
12.456578111455876,1.1587229018607486,1111.6877619061784,33.34198197327475,bo_3_GBRT_LCB
15.495282878069514,1.203083047686019,1204.7750370373763,34.709869447138175,bo_3_GBRT_LCB
17.120588376036896,1.7964125096837473,1449.7631931620772,38.0757559762387,bo_3_GBRT_LCB
18.082100174320214,1.3975466235500145,1489.6429959229706,38.59589351113627,bo_3_GBRT_LCB
17.43880163263521,1.90256024703668,1283.073281232763,35.82001230084606,bo_3_GBRT_LCB
18.750814378826615,2.0243204533585883,1223.9307306827413,34.98472138923992,bo_3_GBRT_LCB
15.345422671965348,1.6754586344787674,1274.6755003584317,35.702597949707126,bo_3_GBRT_LCB
15.04396184324011,2.469290888894124,1120.5084108690364,33.473996039747576,bo_3_GBRT_LCB
14.545307972224142,2.4470402196477314,1041.8439548459633,32.27760763820583,bo_3_GBRT_LCB
18.64693246338638,2.0005420697108907,1582.5452956186825,39.78121787500582,bo_3_GBRT_LCB
13.947044197553666,1.146062177885242,1133.4399304461474,33.66659962702125,bo_3_GBRT_LCB
19.64739795258557,1.403882436480806,1735.716571304474,41.66193191997311,bo_3_GBRT_LCB
16.498883937203814,1.1696350933979376,1403.9978660074025,37.469959514355,bo_3_GBRT_LCB
15.975876536775713,1.9387881975508912,1252.3204344500232,35.38813974271639,bo_3_GBRT_LCB
17.15201212266608,1.3616277818101366,1415.169823836839,37.618742985868614,bo_3_GBRT_LCB
12.550762844187291,1.1484272950126142,1055.654159039497,32.490831922859364,bo_3_GBRT_LCB
18.606822182911063,2.124880270207515,1482.8743237504527,38.508107247051925,bo_3_GBRT_LCB
12.35060840207583,1.1189455994534907,1117.886991807242,33.43481705957492,bo_3_RF_LCB
18.308273293270474,4.806398257525977,1160.3989258985864,34.06462866227352,bo_3_RF_LCB
16.037408933450983,1.649776491597032,1236.4636851285154,35.163385575460666,bo_3_RF_LCB
16.223796268529156,1.407125257787246,1265.1053213727846,35.56831906869911,bo_3_RF_LCB
15.906672030495871,1.148821136863839,1256.9439361663246,35.45340514204982,bo_3_RF_LCB
27.408806635117863,19.8924110666393,1598.6499940733079,39.98312136481228,bo_3_RF_LCB
12.791980729489376,1.6352131753806691,933.0883105701276,30.546494243531903,bo_3_RF_LCB
16.077151785547017,1.7289615375113823,1245.4102677885974,35.29037075164552,bo_3_RF_LCB
13.462081568142528,2.3888941792103062,883.9424905483584,29.73117035281925,bo_3_RF_LCB
13.565563036354202,2.0619056320926017,928.17425771404,30.465952434053985,bo_3_RF_LCB
17.853797117899365,5.971706045987259,1163.772314634492,34.11410726714818,bo_3_RF_LCB
17.48818341579505,3.7646705117858437,1159.2998905582597,34.04849322008626,bo_3_RF_LCB
16.002245474875934,1.2585609112613412,1259.7487052185538,35.49293880786084,bo_3_RF_LCB
21.601902643299105,7.6223641831467575,1212.9109018494155,34.82687039987107,bo_3_RF_LCB
16.132817146688367,1.2006285297333013,1261.6406149845343,35.51958072647444,bo_3_RF_LCB
13.326974058456925,2.3098809963330114,914.4312986928962,30.239565120763498,bo_3_RF_LCB
16.14694249002044,1.313903946195997,1259.453712500826,35.48878291095407,bo_3_RF_LCB
16.001896514735574,1.3569343904399915,1240.8124038579701,35.2251671941805,bo_3_RF_LCB
16.21381396619625,4.76252039848643,972.6234141934685,31.186910943430554,bo_3_RF_LCB
13.126647072287325,1.9056168667499604,930.440750096798,30.503126890481212,bo_3_RF_LCB
13.56830560141603,2.5863950093831356,890.9133270510581,29.84817125136912,bo_3_RF_LCB
13.060317438181459,2.2821353590729654,904.4197322099889,30.07357198953907,bo_3_RF_LCB
20.860810454929585,4.759398278957393,1262.4835473084458,35.53144448665781,bo_3_RF_LCB
15.983212415191101,1.5864453481442788,1254.525137236343,35.419276351110604,bo_3_RF_LCB
13.574257550857066,1.8760607913098863,1019.7160423782431,31.932993006892463,bo_3_RF_LCB
20.55545478764723,8.879679668166057,1167.1663476003848,34.16381635005646,bo_3_RF_LCB
14.074593053956722,1.7453921817263969,1018.5262655579173,31.914358297761797,bo_3_RF_LCB
12.992066011583164,2.457917407816399,903.9093599418857,30.065085397215917,bo_3_RF_LCB
15.932365282478855,1.4757852304662726,1236.8707227862944,35.16917290449541,bo_3_RF_LCB
13.30442710087242,2.3522394033525535,903.729100990689,30.062087435683654,bo_3_RF_LCB
16.076476049844185,1.5171181615119103,1246.9267561474292,35.31185008106244,bo_3_RF_LCB
14.81401984551918,2.79141997537217,903.7517160614799,30.06246357272604,bo_3_RF_LCB
15.629086496638662,1.209086297365955,1222.2877766321146,34.961232481594735,bo_3_RF_LCB
14.365956566253455,1.2404728513123562,1034.355492377851,32.161397550135334,bo_3_RF_LCB
12.270108608199275,1.0380919207016588,1116.5679183286425,33.41508519110257,bo_3_RF_LCB
16.043006620042227,1.484051838257586,1232.6883145506115,35.109661270804246,bo_3_RF_LCB
15.761386382175264,1.4681987649352273,1232.2839005965022,35.10390150106541,bo_3_RF_LCB
12.69742807826715,1.549845836231296,971.7730456266603,31.173274541290336,bo_3_RF_LCB
16.050315014743532,1.2477198277930417,1254.249606364789,35.41538657652616,bo_3_RF_LCB
13.056254386919745,2.474250871782374,903.8655028461671,30.06435601914944,bo_3_RF_LCB
12.985561263928314,2.376857347418288,920.0394260325656,30.332151688143814,bo_3_RF_LCB
15.28217072086349,1.571695973647098,1046.3522863070161,32.34736907859766,bo_3_RF_LCB
21.83968066099001,8.618702734533775,1330.5931804757186,36.47729678136414,bo_3_RF_LCB
16.093370190761252,1.723777124726222,1232.350692338065,35.104852831739166,bo_3_RF_LCB
16.234120376160817,1.9147567443916824,1236.9014093258018,35.16960917220722,bo_3_RF_LCB
19.283313194918044,8.141770903952594,1097.5467893884954,33.12924371893351,bo_3_RF_LCB
13.897205987542547,2.8156165462723237,925.8657958750085,30.428042918909664,bo_3_RF_LCB
12.406450800378348,1.2354084808565435,1112.4739383945603,33.35376947804491,bo_3_RF_LCB
12.341617955377657,1.1641972982863253,1110.1960744339149,33.319604956150286,bo_3_RF_LCB
16.282825148422067,0.9270983087188926,1273.6540647394854,35.688290302835824,bo_3_RF_LCB
15.968780343644578,1.160052559260556,1408.6806963200806,37.53239529153556,bo_3_ET_LCB
16.584773834617494,5.872710662595711,900.8791312130143,30.0146486105204,bo_3_ET_LCB
13.247453193248916,1.842193540518425,962.4427729246586,31.023261803438054,bo_3_ET_LCB
16.242125245339857,1.213263801683704,1463.4621579882175,38.25522393070282,bo_3_ET_LCB
16.008992747895867,1.0683634994725806,1422.0889717676505,37.7105949537746,bo_3_ET_LCB
16.02284995708365,1.410552539652591,1388.5255449282552,37.262924535364306,bo_3_ET_LCB
15.829863497141092,5.251411927970764,941.1840696913023,30.678723403872304,bo_3_ET_LCB
16.35618381202986,1.1956086752685162,1488.0684027525238,38.57548966315948,bo_3_ET_LCB
12.949964130904691,1.0888568229082782,988.506322643765,31.440520393971934,bo_3_ET_LCB
17.99041642743373,2.3985233099084247,1343.5364546416781,36.65428289629573,bo_3_ET_LCB
16.550862294642926,1.0883040027598145,1531.3709808818483,39.1327354127187,bo_3_ET_LCB
16.12158043352876,1.1319016277116662,1458.3060259988317,38.18777325268955,bo_3_ET_LCB
16.27564071417125,1.2577374820147227,1479.1505393053571,38.45972619904303,bo_3_ET_LCB
16.08640101005792,2.03003082306741,1311.2048960928428,36.21056332194851,bo_3_ET_LCB
16.453316884809112,1.0076652640886106,1527.8814574204566,39.08812425047353,bo_3_ET_LCB
14.418152729120129,1.5886679373555577,1029.637162203675,32.087959770039525,bo_3_ET_LCB
12.293888777422342,1.0973417973136113,1112.3037930978319,33.35121876480426,bo_3_ET_LCB
12.826878891762673,1.1754287627261892,972.6397372803879,31.187172640051678,bo_3_ET_LCB
16.155262492461357,1.8189169091167594,1341.095887677306,36.620976061231715,bo_3_ET_LCB
19.893829292315502,9.279303895331477,1060.9777797284464,32.57265386376195,bo_3_ET_LCB
12.138925851604776,1.2402147951911564,934.7300362306523,30.573355004491287,bo_3_ET_LCB
12.425234916879372,1.3424306173074072,1113.0692959879739,33.362693176480434,bo_3_ET_LCB
18.061967216236166,5.90402319710509,1164.992497075608,34.13198642147287,bo_3_ET_LCB
15.978175454041082,1.2614384238999992,1367.4931190398784,36.979631137152765,bo_3_ET_LCB
18.32756930461403,1.3320275112880156,1467.4523735644,38.3073409879151,bo_3_ET_LCB
18.092929086091537,3.4941656669184313,1182.511167734809,34.387660108457645,bo_3_ET_LCB
16.129327745856248,1.7968617242199123,1349.5006338323035,36.73555000040565,bo_3_ET_LCB
13.862579886527618,2.1595815805944447,917.1559923037465,30.284583409777103,bo_3_ET_LCB
16.50277426657387,1.1152053144611078,1528.4409763456874,39.095280742638074,bo_3_ET_LCB
12.148271526896444,1.1783803554807957,944.7703753756099,30.73711722617477,bo_3_ET_LCB
14.660546007016647,4.084868953137965,915.2437662173005,30.25299598746049,bo_3_ET_LCB
12.500982727075543,1.2301570070725913,964.3442954377368,31.053893402240835,bo_3_ET_LCB
16.365937551252543,1.068253774861018,1508.5378726717656,38.83990052345353,bo_3_ET_LCB
12.303363517982302,1.070527361046759,1111.1870567820831,33.33447249893244,bo_3_ET_LCB
15.746208674295701,1.6025694119277771,1325.0483678357025,36.401213823658445,bo_3_ET_LCB
17.540550984138527,6.075900540188893,1031.0580990148037,32.11009341336153,bo_3_ET_LCB
12.097049744623977,1.0910142206141007,949.0811384627041,30.807160506328785,bo_3_ET_LCB
12.11369159567116,1.011674383642963,954.0290635134559,30.887360902373253,bo_3_ET_LCB
16.03390297106226,1.47371599104352,1367.2190389442828,36.975925126280245,bo_3_ET_LCB
12.308511966512732,1.211991278830093,1100.3317166687439,33.17124834353908,bo_3_ET_LCB
18.58292482081755,6.55533816952593,1025.963087920906,32.03065856208558,bo_3_ET_LCB
16.088685283792927,1.347817682719259,1377.0104637061124,37.10809162037456,bo_3_ET_LCB
16.419026164730976,1.2054457720847074,1503.8120736367719,38.77901589309316,bo_3_ET_LCB
16.27782962132085,1.085578724290742,1480.6747529527247,38.479536807928504,bo_3_ET_LCB
16.149214748572707,1.1989048169237035,1442.3532767044367,37.97832640736604,bo_3_ET_LCB
16.421891660185054,0.9875711858599197,1511.3251177164184,38.87576517210199,bo_3_ET_LCB
12.383657962679196,1.408418347567275,948.2086927677623,30.79299746318572,bo_3_ET_LCB
14.716145940258587,4.57069547606148,880.4308020845222,29.672054227581246,bo_3_ET_LCB
16.45824655142475,1.486894489879721,1472.1504246167074,38.36861249272258,bo_3_ET_LCB
16.63744711587053,1.1588258908145372,1545.8618413392037,39.31744957826237,bo_3_ET_LCB
