ae,mae,mse,rmse,algorithm
0.04857150067724866,0.046598933333333314,0.003569237512424994,0.05974309593940537,baseline
0.04863073365079364,0.0467171111111111,0.003574245195029857,0.059784991386048196,baseline
0.04746640006349206,0.04462039999999995,0.0035087535884101456,0.059234732956350414,baseline
0.04774134497354497,0.045254400000000014,0.0035151843293285546,0.059288989950315014,baseline
0.05191591172486773,0.05274419185185192,0.003937890788247185,0.06275261578808636,baseline
0.048490080783068774,0.046598933333333314,0.003562607460657555,0.059687582131106254,baseline
0.04892450015873016,0.046950627407407464,0.0035984098410264025,0.05998674721158335,baseline
0.0473264922116402,0.04339244962962975,0.0035185536456174807,0.05931739749531735,baseline
0.04758583151322751,0.044746821481481555,0.0035099984602660226,0.05924523997981629,baseline
0.047316062370370365,0.043391133333333345,0.003520978713197266,0.05933783542729939,baseline
0.04799720246560845,0.04597273333333329,0.0035274522466790114,0.05939235848725837,baseline
0.04737993677248675,0.038005762962962944,0.0036567931038995415,0.06047142386201553,baseline
0.04731569485714285,0.043391133333333345,0.0035210690255942576,0.05933859642420149,baseline
0.04769018071957671,0.03747230074074075,0.0037584841032255608,0.06130647684564463,baseline
0.048234355714285714,0.045792,0.0035428003379730675,0.05952142755321874,baseline
0.04727222793650792,0.04123235851851853,0.003547882354184705,0.059564102899185054,baseline
0.0519242561269841,0.052752266666666686,0.003938991577242551,0.06276138603665912,baseline
0.047630701079365075,0.037725799999999976,0.003738653928965145,0.06114453310775335,baseline
0.04786475222222222,0.04558213333333333,0.0035208627653705985,0.05933685840496275,baseline
0.04727222793650793,0.04116415629629633,0.0035487408425841044,0.05957130888761891,baseline
0.04754920660317459,0.03723333333333334,0.0037107225180310266,0.06091570009472949,baseline
0.04732402173544972,0.03835384962962962,0.0036297419613093326,0.06024733986915383,baseline
0.05210059149206346,0.05276386666666666,0.003962006858625367,0.06294447440900088,baseline
0.04727222793650793,0.03966296814814814,0.0035729487281097277,0.059774147656907056,baseline
0.04775130797883598,0.045254400000000014,0.0035156359133919745,0.05929279815788739,baseline
0.05036266895238094,0.05001450518518516,0.00374476167294213,0.0611944578613303,baseline
0.04811161457142856,0.03689759999999995,0.00390945633427442,0.06252564541269783,baseline
0.04731609826455026,0.043391133333333345,0.0035209699103291186,0.05933776125140818,baseline
0.05086451576719576,0.0504735185185185,0.0038032335346151382,0.06167036188166191,baseline
0.04756306234920634,0.044745499999999994,0.003509502259412847,0.059241052146403066,baseline
0.047562028317460314,0.044745499999999994,0.0035094807915784947,0.05924087095560374,baseline
0.05101355661375661,0.05099516148148148,0.003821410503600601,0.06181755821447982,baseline
0.047474161333333334,0.04462039999999995,0.003508719786585223,0.059234447634676425,baseline
0.04727222793650793,0.03941148148148162,0.003577043578015796,0.05980839053189607,baseline
0.04732437265608465,0.043391133333333345,0.0035190248913105258,0.05932136960076466,baseline
0.047334836476190474,0.038638699999999984,0.0036363626638196605,0.06030226085164354,baseline
0.04880461555555556,0.0467171111111111,0.0035881249162327067,0.059900959226315456,baseline
0.048368803301587285,0.04615131925925925,0.0035532054102727965,0.05960876957522942,baseline
0.047453654285714277,0.04447301851851852,0.00350884467521411,0.05923550181448715,baseline
0.047305081058201054,0.043330614814814886,0.0035238200297433688,0.05936177246126811,baseline
0.04731621172486772,0.03816240000000001,0.00362380192594556,0.06019802260826812,baseline
0.049183057460317446,0.04722507259259258,0.0036227224571587567,0.060189055958361375,baseline
0.04782995597883596,0.04558213333333333,0.0035192870039177353,0.05932357881919916,baseline
0.04727222793650793,0.04200023999999998,0.00353593618284368,0.0594637383860423,baseline
0.04734110587301587,0.038638699999999984,0.0036396897740147665,0.06032984148839417,baseline
0.04822267639153437,0.045792,0.0035419378340817175,0.05951418178956775,baseline
0.04780488761904761,0.045422918518518526,0.0035181201060487184,0.05931374297790284,baseline
0.04727222793650793,0.03994878814814817,0.0035655991736547954,0.05971263830760449,baseline
0.04731176912169312,0.043391133333333345,0.003522054378925505,0.059346898646226706,baseline
0.04739694133333333,0.04388139555555565,0.0035100256336623456,0.05924546930915769,baseline
0.03297753567952151,0.023790505292540384,0.0021411436609246057,0.04627249356717882,bo_3_RF_LCB
0.03680000333455466,0.026387313464828394,0.002545266230087314,0.05045063161237245,bo_3_RF_LCB
0.033144109099256226,0.026167138553482017,0.0021533061555149622,0.04640372997416223,bo_3_RF_LCB
0.05040391140920017,0.03944888581463499,0.004175242723883551,0.06461611814310382,bo_3_RF_LCB
0.04329062493506492,0.03194551200679019,0.0035087927896762772,0.059235063853061536,bo_3_RF_LCB
0.04233974935364995,0.028522487007987152,0.003494082432332115,0.059110764098699614,bo_3_RF_LCB
0.03410590811520147,0.028779226618203174,0.0019017934381213876,0.04360955672924672,bo_3_RF_LCB
0.04103785937364226,0.028112582517995297,0.0030429633497244877,0.05516306146076818,bo_3_RF_LCB
0.0303131890661308,0.022864212138251558,0.0018797015626291333,0.04335552516841577,bo_3_RF_LCB
0.0345422866497812,0.024335959632880738,0.0023417572648376586,0.04839170657083359,bo_3_RF_LCB
0.03745014006383958,0.028667284479613003,0.0028121814298621363,0.053030004995871315,bo_3_RF_LCB
0.04766899972984296,0.04146637901278652,0.0037573438032486345,0.061297176144163724,bo_3_RF_LCB
0.034273481363441646,0.027321105708375815,0.002184919106911866,0.04674311828399841,bo_3_RF_LCB
0.03559342783144155,0.023423437079855877,0.0025466767529515174,0.050464608915075496,bo_3_RF_LCB
0.04223537218269052,0.03242810905578064,0.0030435774843389786,0.05516862771846857,bo_3_RF_LCB
0.05269413744976359,0.05035496326445149,0.004171005613901967,0.06458332303235849,bo_3_RF_LCB
0.03408905528938836,0.026178347666093532,0.00226208931895226,0.04756142679685146,bo_3_RF_LCB
0.037089794257201714,0.028401436150699108,0.0026949553595001356,0.051912959456191045,bo_3_RF_LCB
0.0398363088565681,0.02658012253161375,0.003123542512570294,0.055888661753259884,bo_3_RF_LCB
0.03577745170290444,0.025929671895056045,0.002148449079803127,0.04635136545780639,bo_3_RF_LCB
0.044133725220745226,0.03750376365149918,0.003087063483548345,0.05556134882765487,bo_3_RF_LCB
0.04365057807860588,0.034610614824811065,0.003242199232403025,0.05694031289344154,bo_3_RF_LCB
0.0352213997390687,0.03040485002440675,0.0020158383699331803,0.044898088711360314,bo_3_RF_LCB
0.03433199521636606,0.025156199332559512,0.0023367956675463316,0.04834041443291867,bo_3_RF_LCB
0.03352179885859412,0.024245492751282696,0.002329072425172258,0.048260464411071076,bo_3_RF_LCB
0.034757099698596514,0.0242564539209916,0.0022018450971712828,0.046923822277935574,bo_3_RF_LCB
0.03718617002338026,0.028224207227930093,0.0027008628025432056,0.051969825885250044,bo_3_RF_LCB
