ae,mae,mse,rmse,algorithm
3.0866840178962676,0.17231457928289995,286.40589250782074,16.923530734093898,baseline
5.9822821613376895,3.2800395168978267,278.00528973868114,16.673490628500115,baseline
6.010734223780174,3.3102424754906186,278.031220010097,16.67426820013691,baseline
9.090042201851324,6.579046329135378,291.621405932692,17.076926126580627,baseline
3.0721579024671706,0.11474493958877818,286.0312767299154,16.912459215912847,baseline
3.0715006641232603,0.12555793535528337,285.68535973776216,16.902229430988154,baseline
3.1046067944167066,0.20988413024409736,286.62729782082124,16.930070815587904,baseline
9.136726080321663,6.62860306166543,291.99188718620155,17.08777010572771,baseline
3.0946911317810946,0.19013686502654858,286.5105710672485,16.92662314424376,baseline
5.910810931730793,3.2041700577766608,277.94820087396096,16.671778575603774,baseline
6.034367644325985,3.3353302603777113,278.05414585247627,16.67495564769143,baseline
9.201092936031278,6.69693095464948,292.51075459531154,17.102945787065792,baseline
5.945241962083781,3.2407199207667543,277.9742661213696,16.67256027493587,baseline
9.078337218244943,6.566621038845528,291.52928583038755,17.074228703821078,baseline
9.186456852505904,6.681394189061007,292.3919515162099,17.09947225841224,baseline
6.029413829582331,3.3300715954959843,278.0492360788982,16.674808427052415,baseline
9.181257876051086,6.675875275593586,292.3498669222266,17.098241632466966,baseline
5.939146161340264,3.2342489938236363,277.96945679210165,16.672416045435696,baseline
12.230436180170956,9.912695321505447,327.4914484530982,18.09672479906511,baseline
3.072365150543859,0.11870206081238655,286.0539519030107,16.913129571519598,baseline
9.130898950218302,6.622417338940327,291.9453750510552,17.086409074204422,baseline
6.001181668905835,3.300102071085551,278.02231068419655,16.674001040068234,baseline
3.074353135792577,0.13749147937722972,286.1620467894274,16.91632486060218,baseline
9.150507324848258,6.6432323827782795,292.1021935489668,17.09099744160553,baseline
3.1136560382510328,0.16156661621970747,287.93123797693625,16.968536707003825,bo_3_GP_LCB
6.379570344742747,3.124767078126966,439.0573734593732,20.953695937933556,bo_3_GP_LCB
16.11759352875934,12.956013658112417,913.4156409703514,30.22276693107948,bo_3_GP_LCB
30.34395925856535,0.1530978942627862,3005.7888201967703,54.825074739545684,bo_3_GP_LCB
9.688645159622721,6.517479236269065,580.9280867271297,24.10244980758449,bo_3_GP_LCB
11.683430347844464,0.5657682583166577,889.8271673599312,29.829970958080587,bo_3_GP_LCB
10.653305267978517,0.5445897154917028,874.1806872338656,29.56654675869107,bo_3_GP_LCB
14.741962144568806,0.2900177863909691,1231.4560824473397,35.092108549463646,bo_3_GP_LCB
30.350479788968094,0.14992999664184936,3005.7387212725766,54.82461783973124,bo_3_GP_LCB
12.910708557017344,9.768759420466687,721.7222167389316,26.86488817655736,bo_3_GP_LCB
20.35296473859089,0.5862803697369696,1850.345011258045,43.0156368226491,bo_3_GP_LCB
3.1068015871038286,0.1618441079976548,287.40626367187673,16.95306059895607,bo_3_GP_LCB
13.54902290552339,0.1652979103227088,1056.2179760784818,32.49950732054998,bo_3_GP_LCB
3.1444990009330143,0.115106982905266,288.74841324739737,16.992598778509347,bo_3_GP_LCB
9.544296285428583,0.8696863356200082,668.2255168101051,25.850058352160545,bo_3_GP_LCB
8.540633053950723,0.4235469974488456,670.2326601499146,25.888852043880096,bo_3_GP_LCB
30.33498165352828,0.15387670089429772,3005.7153241121327,54.824404457432394,bo_3_GP_LCB
13.746836527965316,0.4548532353952691,1054.276156094182,32.46961897057281,bo_3_GP_LCB
43.16380174654107,6.550185353021474,3991.7176153210557,63.18004127349915,bo_3_GP_LCB
30.343156357996694,0.15066316412959246,3005.744548557601,54.82467098449019,bo_3_GP_LCB
30.341181750406406,0.14603278092459593,3005.741676426605,54.824644790701605,bo_3_GP_LCB
30.34437198562209,0.14986377769934067,3005.78837617941,54.825070690145125,bo_3_GP_LCB
6.370800706979521,3.111812259063554,428.7961776473815,20.707394274688003,bo_3_GP_LCB
