ae,mae,mse,rmse,algorithm
0.11051038221486628,0.08883151576790124,0.02041149359321231,0.14286879852932308,bo_3_ET_LCB
0.10546457142441872,0.07911511446243386,0.01893519071349634,0.13760519871536955,bo_3_ET_LCB
0.11589327642178822,0.10748032464617727,0.02095599133226367,0.14476184349566593,bo_3_ET_LCB
0.09391994374818081,0.0645396156843652,0.015705626750872507,0.12532209203038588,bo_3_ET_LCB
0.10944658970672724,0.08961217594856247,0.01963611294988289,0.1401289154667333,bo_3_ET_LCB
0.11686691410774351,0.08806064706185174,0.022293754381173495,0.14931093188770037,bo_3_ET_LCB
0.09197602929920849,0.07436190355472189,0.015482843939263023,0.12443007650589556,bo_3_ET_LCB
0.08870849977603332,0.06628285539526443,0.015196125517767561,0.12327256595758669,bo_3_ET_LCB
0.09776664737031382,0.072044905390936,0.01668887861356738,0.12918544273085641,bo_3_ET_LCB
0.09874982925636291,0.0660253009039683,0.017770241093154837,0.13330506776996454,bo_3_ET_LCB
0.1085938445541319,0.10061518417814846,0.017704327452133843,0.13305760952359638,bo_3_ET_LCB
0.0895462186482289,0.060608011815740326,0.015453900830994438,0.12431371939972852,bo_3_ET_LCB
0.10142637158207779,0.0820486663263636,0.0172322912069369,0.1312718218314079,bo_3_ET_LCB
0.1114955564935722,0.0806988369398281,0.021161884287255364,0.14547124900562092,bo_3_ET_LCB
0.10258955619094971,0.07979949343275122,0.01809179733188984,0.1345057520401631,bo_3_ET_LCB
0.0946372537485922,0.0674088669437568,0.015711031753994548,0.12534365462198135,bo_3_ET_LCB
0.07992684652815071,0.05501903206973921,0.013108380278192359,0.11449183498482483,bo_3_ET_LCB
0.08945115567047096,0.06251350390000021,0.014776395261114635,0.12155819701326043,bo_3_ET_LCB
0.09906498238141992,0.0734554593674076,0.01792486942885796,0.13388379076220527,bo_3_ET_LCB
0.08471905025052888,0.05552077222777796,0.013871174272822692,0.1177759494668699,bo_3_ET_LCB
0.10371970920581604,0.06540674301712934,0.019139355426582447,0.1383450592778161,bo_3_ET_LCB
0.08666348177275733,0.07680218041259218,0.013285496574490014,0.11526272847061193,bo_3_ET_LCB
0.09717091008756262,0.06949853275637757,0.016100659597709104,0.12688837455696683,bo_3_ET_LCB
0.11003355086038306,0.09201740658092589,0.019304740394983477,0.13894149990187768,bo_3_ET_LCB
0.12118157142852819,0.1079450025186291,0.022190109743394314,0.1489634510321049,bo_3_ET_LCB
0.10111658134256707,0.08267383258240774,0.016311283592053027,0.12771563566005936,bo_3_ET_LCB
0.10084584951535988,0.07581303220675922,0.017650494351767222,0.13285516306025605,bo_3_ET_LCB
0.09507275516185004,0.06376920910796291,0.016818474712784724,0.12968606213770517,bo_3_ET_LCB
0.09382514537979261,0.07503238005342622,0.014951143192638324,0.12227486737935284,bo_3_ET_LCB
0.11736230956937127,0.10143910052198435,0.020135526238409578,0.1418997048566683,bo_3_ET_LCB
0.09403572703370218,0.06562531015449746,0.015791379942386854,0.1256637574736123,bo_3_ET_LCB
0.12988067784147592,0.1367538886287043,0.022613822493392242,0.15037892968561867,bo_3_ET_LCB
0.1017052209378628,0.06987043451351865,0.018047371750948327,0.13434050673921225,bo_3_ET_LCB
0.09288907738467034,0.06051968876296293,0.015598833056909445,0.12489528836953556,bo_3_ET_LCB
0.1053637091715298,0.08108470877916682,0.019393024330688426,0.13925883932694694,bo_3_ET_LCB
0.08232883636869599,0.06924009555555621,0.01243222963556348,0.11149990867961947,bo_3_ET_LCB
0.105565759579334,0.07413580316796506,0.017883892933080823,0.13373067311982254,bo_3_ET_LCB
0.09290318470970102,0.07458006539074069,0.016163901700205735,0.1271373340140721,bo_3_ET_LCB
0.11195182277635829,0.08544142596407411,0.0207824747559456,0.14416128036315992,bo_3_ET_LCB
0.09219021070320983,0.06413397226640893,0.015507882642240615,0.12453064940905358,bo_3_ET_LCB
0.10469246614123641,0.07730991125645514,0.018437762659124605,0.13578572332585118,bo_3_ET_LCB
0.11248554465572175,0.09097671997833334,0.021177297584567035,0.14552421648841485,bo_3_ET_LCB
0.09958561394905137,0.0708370679011574,0.016440500923675043,0.1282205167813445,bo_3_ET_LCB
0.11867097932492995,0.11032207989925913,0.020848012460866115,0.14438840833275404,bo_3_ET_LCB
0.09883759853861993,0.07061973582005299,0.017734741570482677,0.133171849767444,bo_3_ET_LCB
0.1152506289393423,0.10801774634300271,0.019402505872275343,0.13929287803859658,bo_3_ET_LCB
0.08506203781971004,0.07262875556222204,0.013196812254666087,0.11487737921221082,bo_3_ET_LCB
